,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
452,Chris Dahlquist,1992-93,CGY,D,74,3,7,10,0,66,0.14,0,1,0,1,1,0,64,4.7,,--,--
453,Brian Lawton,1992-93,SJS,C,21,2,8,10,-9,12,0.48,0,2,0,0,0,0,29,6.9,,--,--
454,Jay Wells,1992-93,NYR,D,53,1,9,10,-2,107,0.19,0,0,0,0,0,0,32,3.1,,--,--
455,Brent Hughes,1992-93,BOS,L,62,5,4,9,-4,191,0.15,0,0,0,0,0,0,54,9.3,,--,--
456,Claude Boivin,1992-93,PHI,L,30,5,4,9,-5,76,0.30,0,0,0,0,1,1,21,23.8,,--,--
457,Brad Werenka,1992-93,EDM,D,27,5,4,9,1,24,0.33,0,1,1,2,1,0,38,13.2,,--,--
458,Jeff Daniels,1992-93,PIT,L,58,5,4,9,-5,14,0.16,0,0,0,0,1,0,30,16.7,,--,--
459,Randy Cunneyworth,1992-93,HFD,L,39,5,4,9,-1,63,0.23,0,0,0,0,1,0,47,10.6,,--,--
460,Darcy Loewen,1992-93,OTT,L,79,4,5,9,-26,145,0.11,0,0,0,1,0,0,42,9.5,,--,--
461,Robert Petrovicky,1992-93,HFD,C,42,3,6,9,-10,45,0.21,0,1,0,0,0,0,41,7.3,,--,--
462,Joe Cirella,1992-93,NYR,D,55,3,6,9,1,85,0.16,0,1,1,1,0,0,37,8.1,,--,--
463,Basil McRae,1992-93,"TBL, STL",L,47,3,6,9,-16,169,0.19,2,2,0,0,0,0,45,6.7,,--,--
464,Joey Kocur,1992-93,NYR,R,65,3,6,9,-9,131,0.14,2,3,0,0,0,0,43,7.0,,--,--
465,Jim McKenzie,1992-93,HFD,L,64,3,6,9,-10,202,0.14,0,0,0,0,0,0,36,8.3,,--,--
466,Viktor Gordiouk,1992-93,BUF,R,16,3,6,9,4,0,0.56,0,0,0,0,0,0,24,12.5,,--,--
467,Kjell Samuelsson,1992-93,PIT,D,63,3,6,9,25,106,0.14,0,1,0,1,1,0,63,4.8,,--,--
468,David Maley,1992-93,"EDM, SJS",L,56,2,7,9,-28,155,0.16,1,2,0,0,0,0,57,3.5,,--,--
469,Ken Hodge Jr.,1992-93,TBL,C,25,2,7,9,-6,2,0.36,0,3,0,0,1,0,32,6.3,,--,--
470,Randy Moller,1992-93,BUF,D,35,2,7,9,6,83,0.26,0,0,0,1,0,0,25,8.0,,--,--
471,Mike Lalor,1992-93,WIN,D,64,1,8,9,-10,76,0.14,0,1,0,0,0,0,75,1.3,,--,--
472,Mike Hurlbut,1992-93,NYR,D,23,1,8,9,4,16,0.39,1,4,0,0,0,0,26,3.8,,--,--
473,Hubie McDonough,1992-93,SJS,C,30,6,2,8,-21,6,0.27,2,2,0,0,0,0,41,14.6,,--,--
474,Claude Loiselle,1992-93,NYI,C,41,5,3,8,-5,90,0.20,0,0,0,0,0,0,41,12.2,,--,--
475,Dan Keczmer,1992-93,HFD,D,23,4,4,8,-3,28,0.35,2,3,0,0,1,0,38,10.5,,--,--
476,Peter Douris,1992-93,BOS,R,19,4,4,8,5,4,0.42,0,0,1,1,0,0,33,12.1,,--,--
477,Joe Sacco,1992-93,TOR,L,23,4,4,8,-4,8,0.35,0,1,0,0,0,0,38,10.5,,--,--
478,Ken Hammond,1992-93,OTT,D,62,4,4,8,-42,104,0.13,0,2,0,0,0,0,64,6.3,,--,--
479,Mario Roberge,1992-93,MTL,L,50,4,4,8,2,142,0.16,0,0,0,0,3,0,23,17.4,,--,--
480,Mike Hartman,1992-93,"TBL, NYR",L,61,4,4,8,-7,160,0.13,0,0,0,0,0,0,77,5.2,,--,--
481,Peter Ahola,1992-93,"LAK, PIT, SJS",D,50,3,5,8,-10,36,0.16,0,2,0,0,0,0,40,7.5,,--,--
482,Bill Houlder,1992-93,BUF,D,15,3,5,8,5,6,0.53,0,0,0,0,0,0,29,10.3,,--,--
483,John McIntyre,1992-93,"LAK, NYR",C,60,3,5,8,-14,84,0.13,0,0,0,1,0,0,36,8.3,,--,--
484,Keith Brown,1992-93,CHI,D,33,2,6,8,3,39,0.24,0,1,0,0,0,0,47,4.3,,--,--
485,Larry Depalma,1992-93,SJS,C,20,2,6,8,-14,41,0.40,1,4,0,0,0,0,29,6.9,,--,--
486,Doug Houda,1992-93,HFD,D,60,2,6,8,-19,167,0.13,0,0,0,0,0,0,43,4.7,,--,--
487,Mikhail Tatarinov,1992-93,QUE,D,28,2,6,8,6,28,0.29,1,4,0,0,0,0,46,4.3,,--,--
488,Sean Hill,1992-93,MTL,D,31,2,6,8,-5,54,0.26,1,3,0,0,1,0,37,5.4,,--,--
489,Shawn Anderson,1992-93,WSH,D,60,2,6,8,-2,18,0.13,1,3,0,0,0,0,42,4.8,,--,--
490,Neil Wilkinson,1992-93,SJS,D,59,1,7,8,-50,96,0.14,0,2,1,2,0,0,51,2.0,,--,--
491,Mark Greig,1992-93,HFD,R,22,1,7,8,-11,27,0.36,0,2,0,0,0,0,16,6.3,,--,--
492,Joseph Day,1992-93,HFD,L,24,1,7,8,-8,47,0.33,0,0,0,0,0,0,10,10.0,,--,--
493,Dean Kennedy,1992-93,WIN,D,78,1,7,8,-3,105,0.10,0,0,0,1,1,0,50,2.0,,--,--
494,Tim Sweeney,1992-93,BOS,R,14,1,7,8,1,6,0.57,0,0,0,0,0,0,15,6.7,,--,--
495,Mike Hudson,1992-93,"CHI, EDM",C,41,1,7,8,-7,46,0.20,0,1,0,1,0,0,35,2.9,,--,--
496,Bret Hedican,1992-93,STL,D,42,0,8,8,-2,30,0.19,0,1,0,0,0,0,40,0.0,,--,--
497,Troy Mallette,1992-93,NJD,L,34,4,3,7,3,56,0.21,0,0,0,0,0,0,19,21.1,,--,--
498,Petri Skriko,1992-93,SJS,L,17,4,3,7,-8,6,0.41,2,3,1,1,0,0,35,11.4,,--,--
499,Glen Murray,1992-93,BOS,R,27,3,4,7,-6,8,0.26,2,2,0,0,1,0,28,10.7,,--,--
500,Randy Gilhen,1992-93,"NYR, TBL",C,44,3,4,7,-14,14,0.16,0,0,1,2,1,0,45,6.7,,--,--
501,Perry Berezan,1992-93,SJS,C,28,3,4,7,-18,28,0.25,1,1,1,2,0,0,37,8.1,,--,--
502,Alexander Godynyuk,1992-93,CGY,D,27,3,4,7,6,19,0.26,0,3,0,0,0,0,35,8.6,,--,--
503,Gord Hynes,1992-93,PHI,D,37,3,4,7,-3,16,0.19,0,1,0,0,0,0,39,7.7,,--,--
504,Kelly Chase,1992-93,STL,R,49,2,5,7,-9,204,0.14,0,0,0,0,0,0,28,7.1,,--,--
505,Mick Vukota,1992-93,NYI,R,74,2,5,7,3,216,0.09,0,0,0,0,0,0,37,5.4,,--,--
506,Steven Rice,1992-93,EDM,R,28,2,5,7,-4,28,0.25,0,0,0,0,0,0,29,6.9,,--,--
507,Daniel Marois,1992-93,NYI,R,28,2,5,7,-3,35,0.25,0,0,0,0,0,0,41,4.9,,--,--
508,Jean-Francois Quintin,1992-93,SJS,L,14,2,5,7,-4,4,0.50,0,2,0,0,0,0,12,16.7,,--,--
509,Rob Brown,1992-93,CHI,R,15,1,6,7,6,33,0.47,0,1,0,0,0,0,16,6.3,,--,--
510,Mike Eastwood,1992-93,TOR,C,12,1,6,7,-2,21,0.58,0,1,0,0,0,0,11,9.1,,--,--
511,Jim Wiemer,1992-93,BOS,D,28,1,6,7,1,48,0.25,0,1,0,0,0,0,39,2.6,,--,--
512,Rob Zettler,1992-93,SJS,D,80,0,7,7,-50,150,0.09,0,0,0,1,0,0,60,0.0,,--,--
513,Colin Patterson,1992-93,BUF,R,36,4,2,6,-2,22,0.17,0,0,1,1,0,0,30,13.3,,--,--
514,Jesse Belanger,1992-93,MTL,C,19,4,2,6,1,4,0.32,0,0,0,0,0,0,24,16.7,,--,--
515,Jason Lafreniere,1992-93,TBL,C,11,3,3,6,-6,4,0.55,1,3,0,0,0,0,17,17.6,,--,--
516,Timothy Bergland,1992-93,TBL,R,27,3,3,6,-5,11,0.22,0,0,0,0,0,0,44,6.8,,--,--
517,Brian Propp,1992-93,MNS,L,17,3,3,6,-10,0,0.35,1,3,0,0,1,0,35,8.6,,--,--
518,Gary Shuchuk,1992-93,LAK,C,25,2,4,6,0,16,0.24,0,0,0,0,0,0,24,8.3,,--,--
519,Cam Russell,1992-93,CHI,D,67,2,4,6,5,151,0.09,0,0,0,0,0,0,49,4.1,,--,--
520,Keith Carney,1992-93,BUF,D,30,2,4,6,3,55,0.20,0,1,0,0,1,0,26,7.7,,--,--
521,Randy Ladouceur,1992-93,HFD,D,62,2,4,6,-18,109,0.10,0,0,0,1,0,0,37,5.4,,--,--
522,Gord Dineen,1992-93,OTT,D,32,2,4,6,-19,30,0.19,1,3,0,0,0,0,36,5.5,,--,--
523,Tommy Albelin,1992-93,NJD,D,36,1,5,6,0,14,0.17,1,3,0,0,1,0,33,3.0,,--,--
524,Dennis Vaske,1992-93,NYI,D,27,1,5,6,9,32,0.22,0,0,0,0,0,0,15,6.7,,--,--
525,Tim Kerr,1992-93,HFD,R,22,0,6,6,-11,7,0.27,0,0,0,0,0,0,48,0.0,,--,--
526,Robin Bawa,1992-93,SJS,C,42,5,0,5,-25,47,0.12,0,0,0,0,1,0,25,20.0,,--,--
527,Lyndon Byers,1992-93,SJS,R,18,4,1,5,-2,122,0.28,0,0,0,0,0,0,18,22.2,,--,--
528,Vitali Prokhorov,1992-93,STL,L,26,4,1,5,-4,15,0.19,0,0,0,0,1,0,21,19.0,,--,--
529,Vyacheslav Kozlov,1992-93,DET,L,17,4,1,5,-1,14,0.29,0,0,0,0,0,0,26,15.4,,--,--
530,Jamie Leach,1992-93,"PIT, HFD",R,24,3,2,5,-7,4,0.21,0,0,0,0,0,0,19,15.8,,--,--
531,Rob Ray,1992-93,BUF,R,68,3,2,5,-3,211,0.07,1,1,0,0,0,0,28,10.7,,--,--
532,John Conroy,1992-93,PHI,C,21,3,2,5,-1,17,0.24,0,0,0,0,1,0,24,12.5,,--,--
533,Richard Matvichuk,1992-93,MNS,D,53,2,3,5,-8,26,0.09,1,1,0,0,0,0,51,3.9,,--,--
534,Reginald Savage,1992-93,WSH,C,16,2,3,5,-4,12,0.31,2,3,0,0,0,0,20,10.0,,--,--
535,David Bruce,1992-93,SJS,R,17,2,3,5,-14,33,0.29,2,4,0,0,0,0,36,5.5,,--,--
536,Paul Kruse,1992-93,CGY,L,27,2,3,5,2,41,0.19,0,0,0,0,0,0,17,11.8,,--,--
537,Todd Harkins,1992-93,CGY,R,15,2,3,5,-4,22,0.33,0,0,0,0,0,0,17,11.8,,--,--
538,Shaun Van Allen,1992-93,EDM,C,21,1,4,5,-2,6,0.24,0,1,0,0,0,0,19,5.3,,--,--
539,David Mackey,1992-93,STL,L,15,1,4,5,-3,23,0.33,0,0,0,0,0,0,17,5.9,,--,--
540,Stephane Richer,1992-93,"TBL, BOS",D,24,1,4,5,-9,18,0.21,0,0,0,0,1,0,24,4.2,,--,--
541,Mark Osiecki,1992-93,"OTT, WIN, MNS",D,43,1,4,5,-20,19,0.12,1,1,0,0,0,0,26,3.8,,--,--
542,Craig Wolanin,1992-93,QUE,D,24,1,4,5,9,49,0.21,0,0,0,1,0,0,17,5.9,,--,--
543,Allen Pedersen,1992-93,HFD,D,59,1,4,5,0,60,0.08,0,0,0,0,0,0,16,6.3,,--,--
544,Grant Jennings,1992-93,PIT,D,58,0,5,5,6,65,0.09,0,0,0,0,0,0,32,0.0,,--,--
545,Karl Dykhuis,1992-93,CHI,D,12,0,5,5,2,0,0.42,0,1,0,0,0,0,10,0.0,,--,--
546,Chris Lipuma,1992-93,TBL,D,15,0,5,5,1,34,0.33,0,0,0,0,0,0,17,0.0,,--,--
547,Robert Lang,1992-93,LAK,C,11,0,5,5,-3,2,0.45,0,0,0,0,0,0,3,0.0,,--,--
548,Doug Brown,1992-93,NJD,R,15,0,5,5,3,2,0.33,0,0,0,0,0,0,17,0.0,,--,--
549,Michel Picard,1992-93,SJS,L,25,4,0,4,-17,24,0.16,2,2,0,0,0,0,32,12.5,,--,--
550,Dale Craigwell,1992-93,SJS,C,8,3,1,4,-4,4,0.50,0,0,0,0,0,0,7,42.9,,--,--
551,Russell Romaniuk,1992-93,WIN,L,28,3,1,4,0,22,0.14,0,0,0,0,1,1,20,15.0,,--,--
552,Andre Faust,1992-93,PHI,C,10,2,2,4,5,4,0.40,0,0,0,0,0,0,11,18.2,,--,--
553,Len Barrie,1992-93,PHI,C,8,2,2,4,2,9,0.50,0,0,0,0,0,0,14,14.3,,--,--
554,Murray Baron,1992-93,STL,D,53,2,2,4,-5,59,0.08,0,0,0,0,1,1,42,4.8,,--,--
555,Iain Fraser,1992-93,NYI,C,7,2,2,4,-1,2,0.57,1,2,0,0,0,0,7,28.6,,--,--
556,Rich Pilon,1992-93,NYI,D,44,1,3,4,-4,164,0.09,0,0,0,0,0,0,20,5.0,,--,--
557,Jozef Stumpel,1992-93,BOS,L,13,1,3,4,-3,4,0.31,0,0,0,0,0,0,8,12.5,,--,--
558,Bryan Smolinski,1992-93,BOS,C,9,1,3,4,3,0,0.44,0,0,0,0,0,0,10,10.0,,--,--
559,Andrew McKim,1992-93,BOS,C,7,1,3,4,2,0,0.57,0,1,0,0,0,0,12,8.3,,--,--
560,Kevin Miehm,1992-93,STL,C,8,1,3,4,1,4,0.50,0,0,0,0,0,0,5,20.0,,--,--
561,Curt Giles,1992-93,STL,D,48,0,4,4,-2,40,0.08,0,2,0,0,0,0,23,0.0,,--,--
562,Bryan Fogarty,1992-93,PIT,D,12,0,4,4,-3,4,0.33,0,2,0,0,0,0,11,0.0,,--,--
563,Philippe Boucher,1992-93,BUF,D,18,0,4,4,1,14,0.22,0,1,0,0,0,0,28,0.0,,--,--
564,Dan Quinn,1992-93,MNS,C,11,0,4,4,-4,6,0.36,0,3,0,0,0,0,20,0.0,,--,--
565,Matthew Block,1992-93,TBL,D,17,0,4,4,-6,38,0.24,0,1,0,0,0,0,18,0.0,,--,--
566,Brent Thompson,1992-93,LAK,D,30,0,4,4,-4,76,0.13,0,0,0,0,0,0,18,0.0,,--,--
567,Ryan Walter,1992-93,VAN,C,25,3,0,3,-2,10,0.12,0,0,0,0,0,0,15,20.0,,--,--
568,James Black,1992-93,MNS,L,10,2,1,3,0,4,0.30,0,0,0,0,0,0,10,20.0,,--,--
569,Ben Hankinson,1992-93,NJD,R,4,2,1,3,2,9,0.75,0,0,0,0,0,0,3,66.7,,--,--
570,Guy Leveque,1992-93,LAK,C,12,2,1,3,-4,19,0.25,0,1,0,0,0,0,12,16.7,,--,--
571,Shawn Cronin,1992-93,PHI,D,35,2,1,3,0,37,0.09,0,0,0,0,0,0,12,16.7,,--,--
572,Oleg Petrov,1992-93,MTL,R,9,2,1,3,2,10,0.33,0,0,0,0,1,1,20,10.0,,--,--
573,Stan Drulia,1992-93,TBL,R,24,2,1,3,1,10,0.13,0,0,0,0,1,0,22,9.1,,--,--
574,Darren Banks,1992-93,BOS,L,16,2,1,3,5,64,0.19,0,0,0,0,0,0,15,13.3,,--,--
575,Jason Ruff,1992-93,"STL, TBL",L,8,2,1,3,-1,8,0.38,1,1,0,0,1,0,8,25.0,,--,--
576,William McDougall,1992-93,EDM,C,4,2,1,3,2,4,0.75,0,0,0,0,0,0,8,25.0,,--,--
577,Donald Dufresne,1992-93,MTL,D,32,1,2,3,0,32,0.09,0,0,0,0,0,0,13,7.7,,--,--
578,Richard Kromm,1992-93,NYI,L,1,1,2,3,3,0,3.00,0,0,0,0,0,0,2,50.0,,--,--
579,Greg Smyth,1992-93,CGY,D,35,1,2,3,2,95,0.09,1,1,0,0,0,0,14,7.1,,--,--
580,Jon Morris,1992-93,"NJD, SJS",C,15,0,3,3,-11,6,0.20,0,1,0,0,0,0,12,0.0,,--,--
581,Brad Berry,1992-93,MNS,D,63,0,3,3,2,109,0.05,0,0,0,0,0,0,49,0.0,,--,--
582,Brad Marsh,1992-93,OTT,D,59,0,3,3,-29,30,0.05,0,0,0,0,0,0,35,0.0,,--,--
583,Denny Felsner,1992-93,STL,L,6,0,3,3,4,2,0.50,0,0,0,0,0,0,4,0.0,,--,--
584,Paul Gillis,1992-93,HFD,C,21,1,1,2,-2,40,0.10,0,0,0,0,0,0,8,12.5,,--,--
585,Chris Simon,1992-93,QUE,L,16,1,1,2,-2,67,0.13,0,0,0,0,1,0,15,6.7,,--,--
586,Jock Callander,1992-93,TBL,R,8,1,1,2,-5,2,0.25,0,0,0,0,0,0,12,8.3,,--,--
587,Dave Capuano,1992-93,TBL,L,6,1,1,2,-4,2,0.33,1,2,0,0,0,0,10,10.0,,--,--
588,Michel Mongeau,1992-93,TBL,C,4,1,1,2,-2,2,0.50,0,1,0,0,0,0,2,50.0,,--,--
589,Tyler Wright,1992-93,EDM,C,7,1,1,2,-4,19,0.29,0,0,0,0,0,0,7,14.3,,--,--
590,Gary Nylund,1992-93,NYI,D,22,1,1,2,-2,43,0.09,0,0,0,0,0,0,19,5.3,,--,--
591,Dody Wood,1992-93,SJS,C,13,1,1,2,-5,71,0.15,0,0,0,0,0,0,10,10.0,,--,--
592,John Thomas,1992-93,BUF,R,7,1,1,2,2,15,0.29,0,0,0,0,0,0,4,25.0,,--,--
593,Jim Cummins,1992-93,DET,R,7,1,1,2,0,58,0.29,0,0,0,0,0,0,5,20.0,,--,--
594,Kent Manderville,1992-93,TOR,C,18,1,1,2,-9,17,0.11,0,0,0,0,1,0,15,6.7,,--,--
595,Keith Osborne,1992-93,TBL,R,11,1,1,2,-1,8,0.18,0,0,0,0,1,0,11,9.1,,--,--
596,Per Djoos,1992-93,NYR,D,6,1,1,2,0,2,0.33,0,1,0,0,0,0,4,25.0,,--,--
597,Stu Grimson,1992-93,CHI,L,78,1,1,2,2,193,0.03,1,1,0,0,0,0,14,7.1,,--,--
598,Randy Carlyle,1992-93,WIN,D,22,1,1,2,-6,14,0.09,0,0,0,0,0,0,21,4.8,,--,--
599,Jeff Greenlaw,1992-93,WSH,L,16,1,1,2,-3,18,0.13,0,0,0,0,0,0,15,6.7,,--,--
600,Claude Vilgrain,1992-93,NJD,L,4,0,2,2,-3,0,0.50,0,0,0,0,0,0,2,0.0,,--,--
601,Jaroslav Otevrel,1992-93,SJS,C,7,0,2,2,-6,0,0.29,0,1,0,0,0,0,4,0.0,,--,--
602,Tony Twist,1992-93,QUE,L,34,0,2,2,0,64,0.06,0,0,0,0,0,0,14,0.0,,--,--
603,Adam Bennett,1992-93,CHI,D,16,0,2,2,-2,8,0.13,0,1,0,0,0,0,15,0.0,,--,--
604,Thomas Forslund,1992-93,CGY,R,6,0,2,2,0,0,0.33,0,0,0,1,0,0,3,0.0,,--,--
605,Jason Woolley,1992-93,WSH,D,26,0,2,2,3,10,0.08,0,1,0,0,0,0,11,0.0,,--,--
606,Shawn Rivers,1992-93,TBL,D,4,0,2,2,-2,2,0.50,0,0,0,0,0,0,3,0.0,,--,--
607,Anatoli Fedotov,1992-93,WIN,D,1,0,2,2,1,0,2.00,0,0,0,0,0,0,1,0.0,,--,--
608,Dave Brown,1992-93,PHI,R,70,0,2,2,-5,78,0.03,0,0,0,0,0,0,19,0.0,,--,--
609,Sean Whyte,1992-93,LAK,R,18,0,2,2,1,12,0.11,0,0,0,0,0,0,7,0.0,,--,--
610,Dallas Eakins,1992-93,WIN,D,14,0,2,2,2,38,0.14,0,0,0,0,0,0,9,0.0,,--,--
611,Andy Brickley,1992-93,WIN,L,12,0,2,2,0,2,0.17,0,0,0,0,0,0,5,0.0,,--,--
612,Tim Watters,1992-93,LAK,D,22,0,2,2,-3,18,0.09,0,0,0,0,0,0,8,0.0,,--,--
613,Jarrod Skalde,1992-93,NJD,C,11,0,2,2,-3,4,0.18,0,0,0,0,0,0,11,0.0,,--,--
614,Dean Kolstad,1992-93,SJS,D,10,0,2,2,-9,12,0.20,0,1,0,0,0,0,22,0.0,,--,--
615,Ken Baumgartner,1992-93,TOR,L,63,1,0,1,-11,155,0.02,0,0,0,0,0,0,23,4.3,,--,--
616,Bob McGill,1992-93,TOR,D,19,1,0,1,5,34,0.05,0,0,0,0,0,0,8,12.5,,--,--
617,Jason Bowen,1992-93,PHI,D,7,1,0,1,1,2,0.14,0,0,0,0,0,0,3,33.3,,--,--
618,Doug Macdonald,1992-93,BUF,L,5,1,0,1,0,2,0.20,0,0,0,0,0,0,1,100.0,,--,--
619,Christopher Govedaris,1992-93,HFD,L,7,1,0,1,-2,0,0.14,0,0,0,0,0,0,6,16.7,,--,--
620,Matthew Barnaby,1992-93,BUF,R,2,1,0,1,0,10,0.50,1,1,0,0,0,0,8,12.5,,--,--
621,Rob Murray,1992-93,WIN,C,10,1,0,1,0,6,0.10,0,0,0,0,1,0,4,25.0,,--,--
622,Mark Beaufait,1992-93,SJS,C,5,1,0,1,-1,0,0.20,0,0,0,0,0,0,3,33.3,,--,--
623,Chris Tancill,1992-93,DET,R,4,1,0,1,-2,2,0.25,0,0,0,0,0,0,3,33.3,,--,--
624,Brian Sullivan,1992-93,NJD,R,2,0,1,1,-1,0,0.50,0,0,0,0,0,0,2,0.0,,--,--
625,Scott Levins,1992-93,WIN,R,9,0,1,1,-2,18,0.11,0,0,0,0,0,0,8,0.0,,--,--
626,Chris Winnes,1992-93,BOS,R,5,0,1,1,1,0,0.20,0,0,0,0,0,0,2,0.0,,--,--
627,Dan Ratushny,1992-93,VAN,D,1,0,1,1,0,2,1.00,0,0,0,0,0,0,2,0.0,,--,--
628,Jim Kyte,1992-93,OTT,D,4,0,1,1,0,4,0.25,0,0,0,0,0,0,1,0.0,,--,--
629,Dominic Lavoie,1992-93,"OTT, BOS",D,4,0,1,1,-1,2,0.25,0,1,0,0,0,0,15,0.0,,--,--
630,Sergei Zholtok,1992-93,BOS,C,1,0,1,1,1,0,1.00,0,0,0,0,0,0,2,0.0,,--,--
631,Greg Brown,1992-93,BUF,D,10,0,1,1,-5,6,0.10,0,0,0,0,0,0,10,0.0,,--,--
632,Brad Schlegel,1992-93,WSH,D,7,0,1,1,1,6,0.14,0,0,0,0,0,0,8,0.0,,--,--
633,Derrick Smith,1992-93,MNS,L,9,0,1,1,-2,2,0.11,0,0,0,0,0,0,3,0.0,,--,--
634,Milan Tichy,1992-93,CHI,D,13,0,1,1,7,30,0.08,0,0,0,0,0,0,12,0.0,,--,--
635,Dave Karpa,1992-93,QUE,D,12,0,1,1,-6,13,0.08,0,0,0,0,0,0,2,0.0,,--,--
636,Dennis Vial,1992-93,DET,L,9,0,1,1,1,20,0.11,0,0,0,0,0,0,5,0.0,,--,--
637,Jeff Chychrun,1992-93,"PIT, LAK",D,18,0,1,1,-2,25,0.06,0,0,0,0,0,0,3,0.0,,--,--
638,Jim Thomson,1992-93,"OTT, LAK",R,24,0,1,1,-12,97,0.04,0,0,0,0,0,0,23,0.0,,--,--
639,Marc Fortier,1992-93,"OTT, LAK",C,16,0,1,1,-9,11,0.06,0,0,0,0,0,0,14,0.0,,--,--
640,Claudio Scremin,1992-93,SJS,D,4,0,1,1,-1,4,0.25,0,0,0,0,0,0,4,0.0,,--,--
641,Pat MacLeod,1992-93,SJS,D,13,0,1,1,-19,10,0.08,0,0,0,0,0,0,20,0.0,,--,--
642,Leonard Esau,1992-93,QUE,D,4,0,1,1,1,2,0.25,0,0,0,0,0,0,1,0.0,,--,--
643,Craig Duncanson,1992-93,NYR,R,3,0,1,1,0,0,0.33,0,0,0,0,0,0,1,0.0,,--,--
644,Brad Lauer,1992-93,CHI,R,7,0,1,1,-1,2,0.14,0,1,0,0,0,0,8,0.0,,--,--
645,Enrico Ciccone,1992-93,MNS,D,31,0,1,1,2,115,0.03,0,0,0,0,0,0,13,0.0,,--,--
646,Daniel Laperriere,1992-93,STL,D,5,0,1,1,-3,0,0.20,0,0,0,0,0,0,7,0.0,,--,--
647,Scott Thornton,1992-93,EDM,L,9,0,1,1,-4,0,0.11,0,0,0,0,0,0,7,0.0,,--,--
648,Niklas Andersson,1992-93,QUE,L,3,0,1,1,0,2,0.33,0,0,0,0,0,0,4,0.0,,--,--
649,Shayne Stevenson,1992-93,TBL,R,8,0,1,1,-5,7,0.13,0,0,0,0,0,0,4,0.0,,--,--
650,Stephane Morin,1992-93,VAN,C,1,0,1,1,-1,0,1.00,0,0,0,0,0,0,3,0.0,,--,--
651,Marc Potvin,1992-93,LAK,R,20,0,1,1,-10,61,0.05,0,0,0,0,0,0,7,0.0,,--,--
652,Alan Kerr,1992-93,WIN,R,7,0,1,1,-4,2,0.14,0,0,0,0,0,0,1,0.0,,--,--
653,Vitali Karamnov,1992-93,STL,L,7,0,1,1,-2,0,0.14,0,0,0,0,0,0,7,0.0,,--,--
654,Blair Atcheynum,1992-93,OTT,R,4,0,1,1,-3,0,0.25,0,0,0,0,0,0,2,0.0,,--,--
655,Peter Ciavaglia,1992-93,BUF,C,3,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,,--,--
656,Tony Cimellaro,1992-93,OTT,C,2,0,0,0,-2,0,--,0,0,0,0,0,0,4,0.0,,--,--
657,Alexander Andrijevski,1992-93,CHI,R,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
658,Jason York,1992-93,DET,D,2,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,,--,--
659,William Huard,1992-93,BOS,L,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
660,Guy Larose,1992-93,TOR,C,9,0,0,0,-3,8,--,0,0,0,0,0,0,8,0.0,,--,--
661,Mark Hunter,1992-93,WSH,R,7,0,0,0,1,14,--,0,0,0,0,0,0,5,0.0,,--,--
662,Robert Joyce,1992-93,WIN,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
663,Francis Breault,1992-93,LAK,R,4,0,0,0,-1,6,--,0,0,0,0,0,0,0,0.0,,--,--
664,Reid Simpson,1992-93,MNS,L,1,0,0,0,0,5,--,0,0,0,0,0,0,0,0.0,,--,--
665,Turner Stevenson,1992-93,MTL,R,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,,--,--
666,Herb Raglan,1992-93,TBL,R,2,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,,--,--
667,Kris Draper,1992-93,WIN,C,7,0,0,0,-6,2,--,0,0,0,0,0,0,5,0.0,,--,--
668,Scott Daniels,1992-93,HFD,L,1,0,0,0,0,19,--,0,0,0,0,0,0,0,0.0,,--,--
669,Rene Chapdelaine,1992-93,LAK,D,13,0,0,0,-6,12,--,0,0,0,0,0,0,5,0.0,,--,--
670,Patrick Lebeau,1992-93,CGY,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
671,Shawn Antoski,1992-93,VAN,L,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
672,Shawn Heaphy,1992-93,CGY,C,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,,--,--
673,Myles O'Connor,1992-93,NJD,D,7,0,0,0,-4,9,--,0,0,0,0,0,0,4,0.0,,--,--
674,Patric Kjellberg,1992-93,MTL,L,7,0,0,0,-3,2,--,0,0,0,0,0,0,7,0.0,,--,--
675,David Emma,1992-93,NJD,C,2,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,,--,--
676,Rod Buskas,1992-93,CHI,D,4,0,0,0,2,26,--,0,0,0,0,0,0,3,0.0,,--,--
677,Brad Miller,1992-93,OTT,D,11,0,0,0,-5,42,--,0,0,0,0,0,0,2,0.0,,--,--
678,Thomas Semchuk,1992-93,LAK,R,1,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,,--,--
