,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
607,Jack Skille,2007-08,CHI,R,16,3,2,5,1,0,0.31,0,0,0,0,0,0,23,13.0,11:59,16.6,50.0
608,Marcus Nilson,2007-08,CGY,L,47,3,2,5,2,4,0.11,0,0,0,0,0,0,47,6.4,9:49,15.1,51.2
609,Colin Stuart,2007-08,ATL,L,18,3,2,5,2,6,0.28,0,0,1,1,1,0,19,15.8,12:20,16.7,57.1
610,Karlis Skrastins,2007-08,"COL, FLA",D,60,2,3,5,-11,32,0.08,0,0,0,0,1,0,45,4.4,18:36,25.9,0.0
611,Kyle Okposo,2007-08,NYI,R,9,2,3,5,3,2,0.56,1,1,0,1,1,0,15,13.3,16:28,18.3,0.0
612,Brad Richardson,2007-08,COL,C,22,2,3,5,-3,8,0.23,0,0,0,0,0,0,32,6.3,13:29,19.2,43.3
613,Drew Miller,2007-08,ANA,L,26,2,3,5,-1,6,0.19,0,0,0,0,0,0,30,6.7,11:11,16.4,33.3
614,Mike Johnson,2007-08,STL,R,21,2,3,5,-4,8,0.24,0,0,0,0,0,0,21,9.5,13:01,19.3,25.0
615,Peter Harrold,2007-08,LAK,D,25,2,3,5,3,2,0.20,0,0,0,0,0,0,16,12.5,16:23,21.8,50.0
616,Andrei Zyuzin,2007-08,CHI,D,32,2,3,5,-11,38,0.16,1,2,0,0,0,0,34,5.9,14:58,19.2,0.0
617,Matt Lashoff,2007-08,BOS,D,18,1,4,5,-2,0,0.28,1,3,0,0,0,0,11,9.1,13:35,15.7,0.0
618,Joe DiPenta,2007-08,ANA,D,23,1,4,5,3,16,0.22,0,0,0,0,0,0,5,20.0,10:39,15.8,0.0
619,George Parros,2007-08,ANA,R,69,1,4,5,3,183,0.07,0,0,0,0,0,0,30,3.3,5:57,8.7,30.0
620,John Pohl,2007-08,TOR,C,33,1,4,5,-4,10,0.15,0,0,0,0,1,0,23,4.3,7:06,10.8,43.6
621,Lasse Kukkonen,2007-08,PHI,D,53,1,4,5,3,38,0.09,0,2,0,0,0,0,31,3.2,15:44,23.2,0.0
622,Joel Kwiatkowski,2007-08,ATL,D,18,0,5,5,-5,20,0.28,0,1,0,0,0,0,24,0.0,16:44,21.4,0.0
623,Petri Kontiola,2007-08,CHI,C,12,0,5,5,5,6,0.42,0,0,0,0,0,0,13,0.0,14:33,20.5,68.9
624,Greg Zanon,2007-08,NSH,D,78,0,5,5,-5,24,0.06,0,0,0,0,0,0,38,0.0,18:28,22.2,0.0
625,Tim Conboy,2007-08,CAR,D,19,0,5,5,1,60,0.26,0,0,0,0,0,0,16,0.0,6:58,11.6,0.0
626,Kyle Cumiskey,2007-08,COL,D,38,0,5,5,-3,16,0.13,0,0,0,0,0,0,19,0.0,12:08,18.4,0.0
627,Rob Scuderi,2007-08,PIT,D,71,0,5,5,3,26,0.07,0,0,0,0,0,0,28,0.0,18:45,24.3,0.0
628,Brad May,2007-08,ANA,L,61,3,1,4,2,53,0.07,0,0,0,0,2,0,34,8.8,6:37,9.7,0.0
629,Mark Hartigan,2007-08,DET,C,23,3,1,4,-2,16,0.17,0,0,0,0,0,0,19,15.8,7:09,11.8,52.6
630,Cody Bass,2007-08,OTT,C,21,2,2,4,-1,19,0.19,0,0,1,2,1,0,12,16.7,5:19,8.3,43.8
631,Ryan Hollweg,2007-08,NYR,L,70,2,2,4,-12,96,0.06,0,0,0,0,0,0,59,3.4,8:18,12.4,46.2
632,Jeremy Reich,2007-08,BOS,C,58,2,2,4,-5,78,0.07,0,0,0,1,1,0,39,5.1,8:15,12.5,48.4
633,Kris Versteeg,2007-08,CHI,R,13,2,2,4,-1,6,0.31,0,0,0,0,0,0,21,9.5,15:52,19.8,66.7
634,Simon Gamache,2007-08,TOR,L,11,2,2,4,-1,6,0.36,1,1,0,0,0,0,11,18.2,9:36,13.8,0.0
635,Branislav Mezei,2007-08,FLA,D,57,2,2,4,-13,64,0.07,0,0,0,0,0,0,38,5.3,14:28,19.1,0.0
636,Andreas Karlsson,2007-08,TBL,C,58,2,2,4,-7,10,0.07,0,0,0,0,1,0,31,6.5,9:39,13.0,54.6
637,Ole-Kristian Tollefsen,2007-08,CBJ,D,51,2,2,4,-3,111,0.08,0,0,1,1,0,0,21,9.5,12:18,18.1,0.0
638,Cody McCormick,2007-08,COL,C,40,2,2,4,5,50,0.10,0,0,0,0,1,0,45,4.4,10:58,16.2,35.3
639,Joe Motzko,2007-08,WSH,R,8,2,2,4,1,0,0.50,0,0,0,0,0,0,10,20.0,12:27,15.4,0.0
640,Alexei Semenov,2007-08,SJS,D,22,1,3,4,-8,36,0.18,1,1,0,0,0,0,23,4.3,15:15,22.0,0.0
641,Brad Larsen,2007-08,ATL,L,62,1,3,4,-17,12,0.06,0,0,0,0,0,0,35,2.9,9:02,13.0,42.0
642,Rhett Warrener,2007-08,CGY,D,31,1,3,4,-2,21,0.13,0,0,0,1,0,0,15,6.7,13:26,19.3,0.0
643,Wes Walz,2007-08,MIN,C,11,1,3,4,-5,6,0.36,0,0,0,0,0,0,9,11.1,13:48,22.6,45.9
644,Jeff Tambellini,2007-08,NYI,L,31,1,3,4,-9,8,0.13,0,0,0,0,0,0,43,2.3,10:25,13.2,0.0
645,Doug Janik,2007-08,TBL,D,61,1,3,4,-3,45,0.07,0,0,0,0,0,0,23,4.3,9:20,12.4,0.0
646,Tim Jackman,2007-08,NYI,R,36,1,3,4,-3,57,0.11,0,0,0,0,0,0,36,2.8,6:37,9.4,100.0
647,Riley Cote,2007-08,PHI,L,70,1,3,4,2,202,0.06,0,1,0,0,0,0,17,5.9,4:17,7.0,50.0
648,Jordan Hendry,2007-08,CHI,D,40,1,3,4,0,22,0.10,0,0,0,0,0,0,32,3.1,17:13,22.3,0.0
649,Duvie Westcott,2007-08,CBJ,D,23,1,3,4,-10,30,0.17,1,3,0,0,0,0,27,3.7,16:25,20.5,0.0
650,Stefan Ruzicka,2007-08,PHI,R,14,1,3,4,5,27,0.29,0,1,0,0,0,0,10,10.0,8:40,12.4,0.0
651,Mark Smith,2007-08,CGY,C,54,1,3,4,-6,59,0.07,0,0,0,0,0,0,27,3.7,5:56,9.7,54.4
652,Ladislav Smid,2007-08,EDM,D,65,0,4,4,-15,58,0.06,0,0,0,0,0,0,45,0.0,17:52,21.8,0.0
653,Frans Nielsen,2007-08,NYI,C,16,2,1,3,1,0,0.19,0,0,0,0,0,0,17,11.8,8:42,12.1,48.6
654,Michael Zigomanis,2007-08,PHX,C,33,2,1,3,-7,6,0.09,0,0,0,0,0,0,35,5.7,12:24,18.1,59.8
655,Jake Dowell,2007-08,CHI,C,19,2,1,3,1,10,0.16,0,0,1,1,0,0,19,10.5,11:56,18.5,46.5
656,Tomas Plihal,2007-08,SJS,C,22,2,1,3,4,4,0.14,0,0,0,0,0,0,34,5.9,10:50,15.5,26.3
657,Benoit Pouliot,2007-08,MIN,L,11,2,1,3,-1,0,0.27,0,1,0,0,0,0,10,20.0,8:49,15.3,40.0
658,Teddy Purcell,2007-08,LAK,L,10,1,2,3,2,0,0.30,0,0,0,0,0,0,10,10.0,11:59,17.3,0.0
659,Darcy Hordichuk,2007-08,NSH,L,45,1,2,3,-1,60,0.07,0,0,0,0,1,0,18,5.5,5:09,7.3,0.0
660,Brett Sterling,2007-08,ATL,L,13,1,2,3,-2,14,0.23,0,0,0,0,0,0,14,7.1,12:24,15.6,66.7
661,David Tanabe,2007-08,CAR,D,18,1,2,3,2,8,0.17,0,0,0,0,0,0,12,8.3,11:59,16.1,0.0
662,Krys Barch,2007-08,DAL,R,48,1,2,3,-3,105,0.06,0,0,0,0,0,0,23,4.3,6:30,8.8,0.0
663,Rick Rypien,2007-08,VAN,C,22,1,2,3,-5,41,0.14,0,0,0,1,0,0,8,12.5,8:07,12.3,41.5
664,Casey Borer,2007-08,CAR,D,11,1,2,3,-3,4,0.27,0,1,0,0,0,0,5,20.0,15:17,23.4,0.0
665,Chris Simon,2007-08,"NYI, MIN",L,38,1,2,3,-2,59,0.08,0,0,0,0,0,0,27,3.7,7:11,10.4,100.0
666,Brad Winchester,2007-08,DAL,L,41,1,2,3,-9,46,0.07,0,0,0,0,0,0,36,2.8,7:34,10.1,0.0
667,Wyatt Smith,2007-08,COL,C,25,0,3,3,-4,8,0.12,0,0,0,1,0,0,25,0.0,11:38,16.7,50.9
668,Mike Weber,2007-08,BUF,D,16,0,3,3,12,14,0.19,0,0,0,0,0,0,12,0.0,16:41,21.0,0.0
669,Toby Petersen,2007-08,DAL,C,8,0,3,3,0,4,0.38,0,0,0,0,0,0,6,0.0,7:50,10.6,50.0
670,Brian McGrattan,2007-08,OTT,R,38,0,3,3,0,46,0.08,0,0,0,0,0,0,11,0.0,2:52,4.1,0.0
671,Derek Meech,2007-08,DET,D,32,0,3,3,-5,6,0.09,0,3,0,0,0,0,44,0.0,12:08,17.1,0.0
672,Mark Eaton,2007-08,PIT,D,36,0,3,3,6,4,0.08,0,0,0,0,0,0,28,0.0,19:40,24.9,0.0
673,Aaron Downey,2007-08,DET,R,56,0,3,3,0,116,0.05,0,0,0,0,0,0,15,0.0,4:35,7.5,0.0
674,Derek MacKenzie,2007-08,CBJ,C,17,2,0,2,-2,8,0.12,0,0,0,0,0,0,19,10.5,7:47,12.3,34.2
675,Jeremy Williams,2007-08,TOR,R,18,2,0,2,-3,4,0.11,0,0,0,0,0,0,16,12.5,7:20,9.5,0.0
676,Shawn Matthias,2007-08,FLA,L,4,2,0,2,-2,2,0.50,1,1,0,0,0,0,5,40.0,13:08,16.3,44.7
677,Luc Bourdon,2007-08,VAN,D,27,2,0,2,7,20,0.07,1,1,0,0,0,0,26,7.7,12:52,17.9,0.0
678,Junior Lessard,2007-08,"DAL, TBL",R,21,1,1,2,-6,11,0.10,0,0,0,0,0,0,21,4.8,9:52,13.4,0.0
679,Wade Brookbank,2007-08,CAR,D,32,1,1,2,4,76,0.06,0,0,0,0,0,0,12,8.3,3:48,6.2,25.0
680,Kris Newbury,2007-08,TOR,C,28,1,1,2,-7,32,0.07,0,0,0,0,0,0,14,7.1,4:22,6.4,40.0
681,Jordan Lavallee-Smotherman,2007-08,ATL,L,2,1,1,2,2,0,1.00,0,0,0,0,0,0,1,100.0,11:28,15.0,0.0
682,Tanner Glass,2007-08,FLA,L,41,1,1,2,-5,39,0.05,0,0,0,0,0,0,11,9.1,4:25,6.7,0.0
683,Colton Orr,2007-08,NYR,R,74,1,1,2,-13,159,0.03,0,0,0,0,1,0,24,4.2,7:49,11.8,50.0
684,Clay Wilson,2007-08,CBJ,D,7,1,1,2,3,2,0.29,0,1,0,0,0,0,12,8.3,16:55,21.3,0.0
685,Andrew Peters,2007-08,BUF,L,44,1,1,2,-4,100,0.05,0,0,0,0,0,0,18,5.5,3:09,5.0,0.0
686,Jason Strudwick,2007-08,NYR,D,52,1,1,2,0,40,0.04,0,0,0,0,1,1,21,4.8,12:57,19.0,0.0
687,Matt Walker,2007-08,STL,D,43,1,1,2,-3,61,0.05,0,0,0,0,0,0,47,2.1,15:54,21.4,0.0
688,Aaron Rome,2007-08,CBJ,D,17,1,1,2,-4,33,0.12,0,0,0,0,0,0,15,6.7,18:11,24.1,0.0
689,Eric Godard,2007-08,CGY,R,74,1,1,2,-8,171,0.03,0,0,0,0,1,0,14,7.1,4:43,7.6,0.0
690,Chris Minard,2007-08,PIT,L,15,1,1,2,-1,10,0.13,0,1,0,0,0,0,9,11.1,3:53,6.4,0.0
691,Rob Davison,2007-08,"SJS, NYI",D,34,1,1,2,-6,53,0.06,0,0,1,1,0,0,32,3.1,13:52,16.6,0.0
692,Ryan Craig,2007-08,TBL,C,7,1,1,2,-1,0,0.29,1,1,0,0,0,0,8,12.5,13:04,17.6,100.0
693,Yan Stastny,2007-08,STL,C,12,1,1,2,0,9,0.17,0,0,0,0,0,0,10,10.0,10:59,16.4,44.3
694,Brian Sutherby,2007-08,"WSH, ANA",C,50,1,1,2,-4,64,0.04,0,0,0,0,0,0,49,2.0,8:35,13.3,46.0
695,Derick Brassard,2007-08,CBJ,C,17,1,1,2,-4,6,0.12,0,0,0,0,0,0,13,7.7,9:03,12.6,42.5
696,David Hale,2007-08,CGY,D,58,0,2,2,0,46,0.03,0,0,0,0,0,0,35,0.0,13:53,18.9,0.0
697,Aaron Johnson,2007-08,NYI,D,30,0,2,2,2,30,0.07,0,1,0,0,0,0,16,0.0,13:52,17.1,0.0
698,Andrew Alberts,2007-08,BOS,D,35,0,2,2,4,39,0.06,0,0,0,0,0,0,25,0.0,20:37,24.9,50.0
699,Alex Goligoski,2007-08,PIT,D,3,0,2,2,2,2,0.67,0,0,0,0,0,0,2,0.0,13:56,19.0,0.0
700,Kevyn Adams,2007-08,CHI,C,27,0,2,2,-7,13,0.07,0,0,0,2,0,0,32,0.0,10:56,15.8,49.8
701,Mike Van Ryn,2007-08,FLA,D,20,0,2,2,-2,14,0.10,0,0,0,0,0,0,16,0.0,17:49,23.4,0.0
702,Mark Popovic,2007-08,ATL,D,33,0,2,2,-4,10,0.06,0,0,0,0,0,0,25,0.0,14:28,18.3,0.0
703,Ben Eager,2007-08,"PHI, CHI",L,32,0,2,2,-9,89,0.06,0,0,0,0,0,0,16,0.0,5:48,8.6,20.0
704,Kevin Klein,2007-08,NSH,D,13,0,2,2,-3,6,0.15,0,0,0,0,0,0,14,0.0,14:24,18.8,0.0
705,Matt Jones,2007-08,PHX,D,45,0,2,2,-13,10,0.04,0,0,0,0,0,0,25,0.0,14:34,20.4,0.0
706,Mark Fistric,2007-08,DAL,D,37,0,2,2,3,24,0.05,0,0,0,0,0,0,17,0.0,12:44,17.0,0.0
707,Steve Eminger,2007-08,WSH,D,20,0,2,2,-4,8,0.10,0,0,0,0,0,0,14,0.0,11:08,15.9,0.0
708,B.J. Crombeen,2007-08,DAL,R,8,0,2,2,1,39,0.25,0,0,0,0,0,0,9,0.0,6:38,9.1,0.0
709,Petteri Wirtanen,2007-08,ANA,C,3,1,0,1,1,2,0.33,0,0,0,0,1,0,1,100.0,4:11,7.3,45.5
710,Mike Brown,2007-08,VAN,R,19,1,0,1,-2,55,0.05,0,0,0,0,0,0,9,11.1,6:19,9.7,0.0
711,Wade Belak,2007-08,"TOR, FLA",R,47,1,0,1,-2,78,0.02,0,0,0,0,0,0,17,5.9,4:05,6.3,0.0
712,Ben Walter,2007-08,NYI,C,8,1,0,1,-1,0,0.13,1,1,0,0,0,0,6,16.7,6:05,8.8,30.3
713,Mark Mowers,2007-08,ANA,R,17,1,0,1,0,8,0.06,0,0,0,0,0,0,6,16.7,9:02,13.2,48.9
714,Joe Jensen,2007-08,CAR,C,6,1,0,1,1,2,0.17,0,0,0,0,1,0,6,16.7,6:30,9.8,42.9
715,Connor James,2007-08,PIT,L,13,1,0,1,-2,2,0.08,1,1,0,0,0,0,9,11.1,7:26,11.2,0.0
716,Jonathan Ericsson,2007-08,DET,D,8,1,0,1,-3,4,0.13,1,1,0,0,0,0,19,5.3,15:58,22.6,0.0
717,Noah Clarke,2007-08,NJD,L,1,1,0,1,0,0,1.00,0,0,0,0,0,0,3,33.3,10:39,14.0,0.0
718,Kyle Wanvig,2007-08,TBL,R,7,1,0,1,-1,7,0.14,0,0,0,0,1,0,10,10.0,10:09,13.4,100.0
719,Brady Murray,2007-08,LAK,L,4,1,0,1,-2,6,0.25,0,0,0,0,0,0,2,50.0,11:18,14.8,51.6
720,Jeff Cowan,2007-08,VAN,L,46,0,1,1,-5,110,0.02,0,0,0,0,0,0,35,0.0,8:45,12.4,0.0
721,David Brine,2007-08,FLA,C,9,0,1,1,-1,4,0.11,0,0,0,0,0,0,3,0.0,6:02,8.9,38.6
722,Matthew Spiller,2007-08,NYI,D,9,0,1,1,-2,7,0.11,0,0,0,1,0,0,6,0.0,19:47,21.4,0.0
723,Brian Lee,2007-08,OTT,D,6,0,1,1,1,4,0.17,0,0,0,1,0,0,6,0.0,16:49,21.0,0.0
724,Tom Cavanagh,2007-08,SJS,R,1,0,1,1,1,0,1.00,0,0,0,0,0,0,0,0.0,13:54,16.0,33.3
725,Troy Brouwer,2007-08,CHI,R,2,0,1,1,1,0,0.50,0,0,0,0,0,0,0,0.0,11:56,17.5,0.0
726,Jon Sim,2007-08,NYI,L,2,0,1,1,-1,2,0.50,0,0,0,0,0,0,8,0.0,14:19,17.0,0.0
727,Ryan Stone,2007-08,PIT,C,6,0,1,1,-1,5,0.17,0,0,0,0,0,0,3,0.0,6:25,10.5,60.0
728,Ryan Potulny,2007-08,PHI,C,7,0,1,1,0,4,0.14,0,1,0,0,0,0,5,0.0,6:30,8.1,43.8
729,Jack Hillen,2007-08,NYI,D,2,0,1,1,1,4,0.50,0,0,0,0,0,0,3,0.0,15:32,20.0,0.0
730,John Zeiler,2007-08,LAK,R,36,0,1,1,-6,23,0.03,0,0,0,0,0,0,18,0.0,8:29,12.8,38.7
731,Mattias Ritola,2007-08,DET,C,2,0,1,1,0,0,0.50,0,0,0,0,0,0,2,0.0,5:47,9.0,0.0
732,Darren McCarty,2007-08,DET,R,3,0,1,1,2,2,0.33,0,0,0,0,0,0,3,0.0,7:47,12.7,0.0
733,Mike Weaver,2007-08,VAN,D,55,0,1,1,1,33,0.02,0,0,0,0,0,0,33,0.0,14:02,19.8,0.0
734,Matt Hunwick,2007-08,BOS,D,13,0,1,1,-1,4,0.08,0,1,0,0,0,0,6,0.0,10:36,14.3,0.0
735,Robbie Earl,2007-08,TOR,L,9,0,1,1,-2,0,0.11,0,0,0,0,0,0,9,0.0,9:14,12.2,100.0
736,Darryl Bootland,2007-08,NYI,R,4,0,1,1,0,2,0.25,0,0,0,0,0,0,3,0.0,4:42,7.8,0.0
737,Rory Fitzpatrick,2007-08,PHI,D,19,0,1,1,-12,11,0.05,0,0,0,0,0,0,10,0.0,12:44,18.8,0.0
738,Sami Lepisto,2007-08,WSH,D,7,0,1,1,-1,12,0.14,0,0,0,0,0,0,8,0.0,13:17,18.6,0.0
739,Roman Polak,2007-08,STL,D,6,0,1,1,1,0,0.17,0,0,0,0,0,0,2,0.0,11:32,16.5,0.0
740,Matt Greene,2007-08,EDM,D,46,0,1,1,-3,53,0.02,0,0,0,0,0,0,28,0.0,16:42,20.0,0.0
741,Matt Murley,2007-08,PHX,L,3,0,1,1,1,0,0.33,0,0,0,0,0,0,3,0.0,11:44,17.3,66.7
742,Drew Fata,2007-08,NYI,D,5,0,1,1,-1,4,0.20,0,0,0,0,0,0,4,0.0,17:30,20.2,0.0
743,Niklas Hjalmarsson,2007-08,CHI,D,13,0,1,1,-2,13,0.08,0,0,0,0,0,0,5,0.0,13:37,18.5,0.0
744,Anthony Stewart,2007-08,FLA,R,26,0,1,1,-1,0,0.04,0,0,0,0,0,0,21,0.0,6:08,8.7,0.0
745,Kevin Doell,2007-08,ATL,C,8,0,1,1,-2,4,0.13,0,1,0,0,0,0,6,0.0,9:40,13.5,47.2
746,Brandon Nolan,2007-08,CAR,C,6,0,1,1,-2,0,0.17,0,0,0,0,0,0,2,0.0,7:15,11.3,0.0
747,Mathieu Roy,2007-08,EDM,D,13,0,1,1,0,27,0.08,0,0,0,0,0,0,8,0.0,10:23,13.1,0.0
748,Kyle Turris,2007-08,PHX,C,3,0,1,1,-5,2,0.33,0,1,0,0,0,0,11,0.0,19:45,22.3,40.5
749,Ivan Baranka,2007-08,NYR,D,1,0,1,1,1,0,1.00,0,0,0,0,0,0,1,0.0,12:44,17.0,0.0
750,Cam Janssen,2007-08,STL,R,12,0,1,1,-1,18,0.08,0,0,0,0,0,0,9,0.0,7:07,10.4,0.0
751,Drew Larman,2007-08,FLA,C,6,0,1,1,1,2,0.17,0,0,0,0,0,0,1,0.0,6:00,8.8,38.5
752,Steve Kelly,2007-08,MIN,C,2,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,3:44,6.0,66.7
753,Adam Pineault,2007-08,CBJ,R,3,0,0,0,-2,0,--,0,0,0,0,0,0,5,0.0,11:03,16.3,0.0
754,Dan Jancevski,2007-08,"TBL, DAL",D,4,0,0,0,-1,2,--,0,0,0,0,0,0,3,0.0,5:51,7.8,0.0
755,Pete Vandermeer,2007-08,PHX,L,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,7:33,10.5,0.0
756,Bobby Allen,2007-08,BOS,D,19,0,0,0,-2,2,--,0,0,0,0,0,0,10,0.0,9:53,13.9,0.0
757,Joey Mormina,2007-08,CAR,D,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,7:45,11.0,0.0
758,Cal Clutterbuck,2007-08,MIN,R,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,7:05,15.5,100.0
759,Jannik Hansen,2007-08,VAN,R,5,0,0,0,0,2,--,0,0,0,0,0,0,3,0.0,11:34,14.2,100.0
760,Corey Locke,2007-08,MTL,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,5:59,9.0,40.0
761,Stefan Meyer,2007-08,FLA,L,4,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,2:26,4.0,50.0
762,David Koci,2007-08,CHI,L,18,0,0,0,-4,68,--,0,0,0,0,0,0,2,0.0,3:38,5.9,0.0
763,Matt Smaby,2007-08,TBL,D,14,0,0,0,-6,12,--,0,0,0,0,0,0,7,0.0,12:08,16.3,0.0
764,Garth Murray,2007-08,"MTL, FLA",C,7,0,0,0,0,19,--,0,0,0,0,0,0,3,0.0,6:14,8.9,0.0
765,Thomas Pock,2007-08,NYR,D,1,0,0,0,-2,0,--,0,0,0,0,0,0,2,0.0,18:53,26.0,0.0
766,Danny Richmond,2007-08,CHI,D,7,0,0,0,-5,2,--,0,0,0,0,0,0,2,0.0,9:24,12.9,0.0
767,Rob Globke,2007-08,FLA,R,9,0,0,0,-3,2,--,0,0,0,0,0,0,4,0.0,7:44,10.9,0.0
768,Geoff Platt,2007-08,ANA,C,5,0,0,0,2,2,--,0,0,0,0,0,0,4,0.0,11:17,17.4,28.6
769,Jon Klemm,2007-08,LAK,D,22,0,0,0,-5,10,--,0,0,0,0,0,0,6,0.0,10:57,15.1,100.0
770,Ben Ondrus,2007-08,TOR,R,3,0,0,0,-1,5,--,0,0,0,0,0,0,4,0.0,5:07,8.0,33.3
771,Greg Moore,2007-08,NYR,R,6,0,0,0,-2,0,--,0,0,0,0,0,0,13,0.0,11:49,16.8,37.5
772,Matt Keith,2007-08,NYI,R,3,0,0,0,-1,0,--,0,0,0,0,0,0,3,0.0,10:41,15.7,0.0
773,Olli Malmivaara,2007-08,NJD,D,2,0,0,0,2,0,--,0,0,0,0,0,0,0,0.0,8:48,15.0,0.0
774,Pascal Pelletier,2007-08,BOS,L,6,0,0,0,-2,0,--,0,0,0,0,0,0,8,0.0,11:04,16.8,100.0
775,Zenon Konopka,2007-08,CBJ,C,3,0,0,0,0,15,--,0,0,0,0,0,0,4,0.0,7:54,11.0,52.4
776,Mike Iggulden,2007-08,SJS,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,6:40,12.0,0.0
777,Ryan Parent,2007-08,PHI,D,22,0,0,0,-4,6,--,0,0,0,0,0,0,9,0.0,14:59,21.6,0.0
778,Nathan McIver,2007-08,VAN,D,17,0,0,0,-8,52,--,0,0,0,0,0,0,9,0.0,10:28,15.8,0.0
779,Liam Reddox,2007-08,EDM,L,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,5:55,12.0,0.0
780,Alexandre Picard,2007-08,CBJ,L,3,0,0,0,0,2,--,0,0,0,0,0,0,1,0.0,6:46,11.0,0.0
781,Ryan Caldwell,2007-08,PHX,D,2,0,0,0,0,2,--,0,0,0,0,0,0,1,0.0,6:08,10.5,0.0
782,Karl Stewart,2007-08,TBL,L,9,0,0,0,-2,2,--,0,0,0,0,0,0,2,0.0,4:06,6.1,0.0
783,Johnny Boychuk,2007-08,COL,D,4,0,0,0,1,0,--,0,0,0,0,0,0,3,0.0,8:57,12.5,0.0
784,Rob Schremp,2007-08,EDM,C,2,0,0,0,-1,0,--,0,0,0,0,0,0,3,0.0,6:57,9.5,0.0
785,Tim Brent,2007-08,PIT,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,4:34,6.0,60.0
786,Allan Rourke,2007-08,EDM,D,13,0,0,0,-1,5,--,0,0,0,0,0,0,4,0.0,10:56,15.2,0.0
787,Dane Byers,2007-08,NYR,L,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,5:05,9.0,0.0
788,Staffan Kronwall,2007-08,TOR,D,18,0,0,0,-2,7,--,0,0,0,0,0,0,9,0.0,11:07,16.8,0.0
789,Marc-Andre Gragnani,2007-08,BUF,D,2,0,0,0,-2,4,--,0,0,0,0,0,0,1,0.0,6:18,9.5,0.0
790,Derek Boogaard,2007-08,MIN,L,34,0,0,0,-5,74,--,0,0,0,0,0,0,6,0.0,3:56,7.3,0.0
791,Lauri Tukonen,2007-08,LAK,R,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,9:48,16.0,0.0
792,Bryan Young,2007-08,EDM,D,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,2:08,3.0,0.0
793,Jesse Boulerice,2007-08,PHI,R,5,0,0,0,-2,29,--,0,0,0,0,0,0,1,0.0,3:52,6.8,0.0
794,Mike Blunden,2007-08,CHI,R,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,7:51,13.0,0.0
795,Boris Valabik,2007-08,ATL,D,7,0,0,0,-2,42,--,0,0,0,0,0,0,5,0.0,16:42,21.9,0.0
796,Darryl Boyce,2007-08,TOR,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,3:20,5.0,100.0
797,Steve Regier,2007-08,NYI,L,8,0,0,0,-1,4,--,0,0,0,0,0,0,7,0.0,7:59,11.3,0.0
798,Colin Fraser,2007-08,CHI,C,5,0,0,0,-2,7,--,0,0,0,0,0,0,4,0.0,10:19,14.6,36.8
799,Justin Abdelkader,2007-08,DET,L,2,0,0,0,0,2,--,0,0,0,0,0,0,6,0.0,12:13,16.5,41.7
800,Alexander Nikulin,2007-08,OTT,C,2,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,4:56,7.0,100.0
801,Mike Glumac,2007-08,STL,C,4,0,0,0,-1,5,--,0,0,0,0,0,0,3,0.0,10:08,15.0,33.3
802,Lawrence Nycholat,2007-08,OTT,D,3,0,0,0,1,0,--,0,0,0,0,0,0,4,0.0,11:57,17.7,0.0
803,Garrett Stafford,2007-08,DET,D,2,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,6:45,11.0,0.0
804,Bates Battaglia,2007-08,TOR,L,13,0,0,0,-6,7,--,0,0,0,0,0,0,6,0.0,4:46,7.3,0.0
805,Lukas Kaspar,2007-08,SJS,L,3,0,0,0,-2,0,--,0,0,0,0,0,0,5,0.0,12:15,14.3,0.0
806,Gabe Gauthier,2007-08,LAK,L,3,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,7:08,11.3,47.0
807,Gregory Stewart,2007-08,MTL,L,1,0,0,0,0,5,--,0,0,0,0,0,0,2,0.0,11:26,13.0,0.0
808,Micki Dupont,2007-08,STL,D,2,0,0,0,1,2,--,0,0,0,0,0,0,3,0.0,12:34,16.0,0.0
809,Kip Brennan,2007-08,NYI,L,3,0,0,0,0,12,--,0,0,0,0,0,0,0,0.0,4:21,6.7,0.0
810,Noah Welch,2007-08,FLA,D,4,0,0,0,1,7,--,0,0,0,0,0,0,0,0.0,8:04,11.8,0.0
811,Blair Jones,2007-08,TBL,C,4,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,1:55,3.0,12.5
