,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
203,Brandon Dubinsky,2012-13,CBJ,C,29,2,18,20,2,76,0.69,1,7,0,1,0,0,50,4.0,18:24,23.8,58.3
204,Brandon Sutter,2012-13,PIT,C,48,11,8,19,3,4,0.40,3,4,0,0,5,1,82,13.4,16:24,20.9,50.2
205,Josh Bailey,2012-13,NYI,R,38,11,8,19,7,6,0.50,0,2,0,0,1,0,76,14.5,16:23,20.9,46.7
206,Jakob Silfverberg,2012-13,OTT,R,48,10,9,19,9,12,0.40,2,3,1,1,2,0,134,7.5,16:14,22.1,38.5
207,Marcel Goc,2012-13,FLA,C,42,9,10,19,-6,8,0.45,4,6,0,0,1,0,92,9.8,18:16,25.0,52.2
208,Colin Greening,2012-13,OTT,C,47,8,11,19,5,11,0.40,2,4,0,0,2,0,80,10.0,14:44,20.7,46.8
209,Vladimir Tarasenko,2012-13,STL,R,38,8,11,19,1,10,0.50,3,5,0,0,1,0,75,10.7,13:25,20.5,100.0
210,Vladimir Sobotka,2012-13,STL,C,48,8,11,19,-4,35,0.40,1,4,0,0,2,1,69,11.6,15:27,24.2,56.5
211,Alex Killorn,2012-13,TBL,L,38,7,12,19,-6,14,0.50,1,3,0,0,2,0,82,8.5,16:49,20.8,39.3
212,Zdeno Chara,2012-13,BOS,D,48,7,12,19,14,70,0.40,3,4,0,1,2,0,119,5.9,24:56,28.9,0.0
213,Colin Wilson,2012-13,NSH,C,25,7,12,19,1,4,0.76,2,6,0,0,1,1,26,26.9,16:34,21.6,38.1
214,Nick Foligno,2012-13,CBJ,L,45,6,13,19,6,28,0.42,1,3,0,0,2,1,69,8.7,16:31,21.0,33.3
215,Daniel Winnik,2012-13,ANA,L,48,6,13,19,13,16,0.40,0,0,0,0,1,0,95,6.3,16:50,22.1,30.2
216,Jack Johnson,2012-13,CBJ,D,44,5,14,19,-5,12,0.43,3,8,0,0,1,0,96,5.2,25:58,26.7,0.0
217,Patrick Wiercioch,2012-13,OTT,D,42,5,14,19,9,39,0.45,3,10,0,0,0,0,81,6.2,15:42,21.0,0.0
218,Ryan McDonagh,2012-13,NYR,D,47,4,15,19,13,22,0.40,0,1,0,1,1,0,83,4.8,24:21,28.7,0.0
219,Marek Zidlicky,2012-13,NJD,D,48,4,15,19,-12,38,0.40,1,11,0,0,0,0,101,4.0,21:00,26.0,0.0
220,Ryane Clowe,2012-13,"SJS, NYR",L,40,3,16,19,1,93,0.47,1,4,0,0,0,0,87,3.4,16:38,21.4,33.3
221,Artem Anisimov,2012-13,CBJ,C,35,11,7,18,-6,12,0.51,1,1,0,0,3,1,68,16.2,16:25,22.4,48.9
222,Joffrey Lupul,2012-13,TOR,L,16,11,7,18,8,12,1.13,3,3,0,0,3,0,42,26.2,16:07,21.4,37.5
223,Cam Atkinson,2012-13,CBJ,R,35,9,9,18,9,4,0.51,1,2,0,0,1,0,91,9.9,15:35,21.1,0.0
224,Martin Havlat,2012-13,SJS,R,40,8,10,18,7,30,0.45,1,4,0,0,1,0,89,9.0,15:51,22.0,16.7
225,R.J. Umberger,2012-13,CBJ,C,48,8,10,18,3,16,0.38,2,5,0,0,0,0,96,8.3,18:29,23.9,50.0
226,Raffi Torres,2012-13,"PHX, SJS",L,39,7,11,18,0,17,0.46,1,1,0,0,0,0,60,11.7,13:16,18.4,46.2
227,Jarret Stoll,2012-13,LAK,C,48,7,11,18,1,28,0.38,1,5,1,2,3,0,73,9.6,16:31,23.8,56.0
228,Nick Leddy,2012-13,CHI,D,48,6,12,18,15,10,0.38,2,8,0,0,2,1,65,9.2,17:25,21.6,0.0
229,Nik Antropov,2012-13,WPG,C,40,6,12,18,6,16,0.45,2,3,0,0,0,0,56,10.7,15:57,19.7,42.1
230,Rich Peverley,2012-13,BOS,C,47,6,12,18,-9,16,0.38,2,6,0,2,0,0,95,6.3,15:15,20.6,58.4
231,Drew Stafford,2012-13,BUF,R,46,6,12,18,-16,21,0.39,0,3,0,0,0,0,121,5.0,17:01,21.1,44.0
232,Marcus Foligno,2012-13,BUF,L,47,5,13,18,-4,41,0.38,1,4,0,1,0,0,55,9.1,13:38,16.8,60.0
233,Roman Josi,2012-13,NSH,D,48,5,13,18,-7,8,0.38,1,7,0,0,1,1,96,5.2,23:32,27.5,0.0
234,Daniel Paille,2012-13,BOS,L,46,10,7,17,3,8,0.37,0,1,2,2,1,0,70,14.3,12:41,17.2,20.0
235,Valtteri Filppula,2012-13,DET,C,41,9,8,17,-4,6,0.41,3,3,0,0,0,0,78,11.5,17:47,22.4,55.4
236,Eric Fehr,2012-13,WSH,C,41,9,8,17,14,10,0.41,2,3,1,1,2,2,72,12.5,13:22,17.1,0.0
237,Gabriel Landeskog,2012-13,COL,L,36,9,8,17,-4,22,0.47,0,2,3,3,1,0,109,8.3,19:20,24.8,33.3
238,Roman Cervenka,2012-13,CGY,C,39,9,8,17,-13,14,0.44,1,4,0,0,0,0,51,17.6,13:08,17.9,46.4
239,Peter Mueller,2012-13,FLA,C,43,8,9,17,-11,18,0.40,2,4,0,0,0,0,131,6.1,16:16,21.1,44.2
240,Jay McClement,2012-13,TOR,C,48,8,9,17,0,11,0.35,0,0,0,0,0,0,48,16.7,15:15,21.4,51.6
241,Steve Sullivan,2012-13,"PHX, NJD",L,42,7,10,17,-12,24,0.40,4,8,0,0,1,0,61,11.5,14:33,19.7,50.0
242,Sheldon Souray,2012-13,ANA,D,44,7,10,17,19,52,0.39,2,5,0,0,3,0,80,8.8,20:56,24.9,100.0
243,Colin McDonald,2012-13,NYI,R,45,7,10,17,-1,32,0.38,1,1,0,0,0,0,82,8.5,11:22,16.0,50.0
244,Mathieu Perreault,2012-13,WSH,L,39,6,11,17,7,20,0.44,2,3,0,0,1,0,47,12.8,11:40,15.3,51.7
245,Joe Corvo,2012-13,CAR,D,40,6,11,17,-3,14,0.42,3,8,0,0,2,0,71,8.5,18:46,24.7,0.0
246,Vernon Fiddler,2012-13,DAL,C,46,4,13,17,3,48,0.37,1,2,0,1,0,0,56,7.1,12:51,19.2,51.5
247,Dennis Seidenberg,2012-13,BOS,D,46,4,13,17,18,10,0.37,0,2,0,0,2,0,83,4.8,23:48,27.4,0.0
248,Sami Salo,2012-13,TBL,D,46,2,15,17,5,16,0.37,1,7,0,0,0,0,48,4.2,20:59,28.6,0.0
249,Gabriel Bourque,2012-13,NSH,L,34,11,5,16,6,4,0.47,3,3,1,1,2,0,50,22.0,15:50,22.5,66.7
250,Adam Henrique,2012-13,NJD,C,42,11,5,16,-3,16,0.38,3,4,2,3,2,0,78,14.1,18:19,24.6,49.0
251,Mikhail Grabovski,2012-13,TOR,C,48,9,7,16,-10,24,0.33,0,3,0,0,1,0,80,11.3,15:34,20.6,50.6
252,Magnus Paajarvi,2012-13,EDM,L,42,9,7,16,-1,14,0.38,2,2,1,1,2,0,75,12.0,14:08,18.8,33.3
253,Matt Calvert,2012-13,CBJ,L,42,9,7,16,-9,32,0.38,0,0,1,1,2,1,63,14.3,14:11,20.2,33.3
254,Jason Garrison,2012-13,VAN,D,47,8,8,16,18,28,0.34,3,6,0,0,2,0,94,8.5,21:41,27.9,0.0
255,Patrick Dwyer,2012-13,CAR,R,46,8,8,16,-7,12,0.35,1,1,1,1,0,0,93,8.6,15:26,22.0,36.2
256,Mikael Backlund,2012-13,CGY,C,32,8,8,16,-6,29,0.50,2,4,0,0,1,0,88,9.1,15:07,20.7,47.7
257,Tom Pyatt,2012-13,TBL,L,43,8,8,16,5,12,0.37,0,0,0,0,1,0,60,13.3,13:35,18.2,50.0
258,Jake Muzzin,2012-13,LAK,D,45,7,9,16,16,35,0.36,3,7,0,0,1,0,77,9.1,17:54,24.1,0.0
259,Daniel Briere,2012-13,PHI,C,34,6,10,16,-13,10,0.47,3,6,0,0,1,1,87,6.9,16:04,19.8,45.9
260,Dougie Hamilton,2012-13,BOS,D,42,5,11,16,4,14,0.38,2,4,0,0,0,0,83,6.0,17:08,21.5,0.0
261,Simon Gagne,2012-13,"LAK, PHI",L,38,5,11,16,-1,8,0.42,2,4,0,1,0,0,76,6.6,14:08,18.6,100.0
262,Andy Greene,2012-13,NJD,D,48,4,12,16,12,20,0.33,2,6,1,1,1,0,63,6.3,23:02,29.4,0.0
263,Grant Clitsome,2012-13,WPG,D,44,4,12,16,10,18,0.36,2,3,0,0,0,0,56,7.1,18:50,22.6,0.0
264,Chris Higgins,2012-13,VAN,L,41,10,5,15,-4,10,0.37,0,0,0,0,1,0,77,13.0,16:25,23.0,36.3
265,Andrew Shaw,2012-13,CHI,R,48,9,6,15,6,38,0.31,2,2,0,0,2,0,64,14.1,15:03,18.1,44.0
266,Daniel Cleary,2012-13,DET,R,48,9,6,15,-6,40,0.31,5,5,1,1,0,0,93,9.7,16:27,22.0,47.8
267,Steve Bernier,2012-13,NJD,R,47,8,7,15,-7,17,0.32,2,4,0,0,1,0,88,9.1,13:46,19.6,50.0
268,Nate Thompson,2012-13,TBL,C,45,7,8,15,-2,17,0.33,0,0,0,0,0,0,58,12.1,14:20,21.1,51.2
269,Ryan Carter,2012-13,NJD,L,44,6,9,15,-2,31,0.34,0,0,1,3,1,0,63,9.5,13:03,18.9,51.8
270,Casey Cizikas,2012-13,NYI,C,45,6,9,15,0,14,0.33,0,1,0,0,1,0,45,13.3,10:47,15.4,52.2
271,Kyle Wellwood,2012-13,WPG,C,39,6,9,15,0,2,0.38,0,2,0,0,2,0,37,16.2,12:59,15.7,55.1
272,Jared Spurgeon,2012-13,MIN,D,39,5,10,15,1,4,0.38,4,7,0,0,2,0,67,7.5,21:33,27.9,0.0
273,Justin Faulk,2012-13,CAR,D,38,5,10,15,1,15,0.39,1,3,1,1,0,0,76,6.6,24:00,29.8,0.0
274,Sean Couturier,2012-13,PHI,C,46,4,11,15,-8,10,0.33,0,4,0,0,0,0,75,5.3,15:53,20.4,43.9
275,Mark Giordano,2012-13,CGY,D,47,4,11,15,-7,40,0.32,1,3,1,2,1,1,58,6.9,23:10,30.3,0.0
276,Zack Smith,2012-13,OTT,L,48,4,11,15,-9,56,0.31,0,2,0,0,0,0,94,4.3,15:09,21.3,51.8
277,Toby Enstrom,2012-13,WPG,D,22,4,11,15,-8,8,0.68,1,7,0,1,2,0,21,19.0,22:31,26.2,0.0
278,Sergei Kostitsyn,2012-13,NSH,L,46,3,12,15,-5,11,0.33,1,3,0,0,0,0,42,7.1,16:43,24.3,75.0
279,Scott Gomez,2012-13,SJS,C,39,2,13,15,-10,22,0.38,0,8,0,0,0,0,58,3.4,13:32,19.3,55.9
280,Carl Gunnarsson,2012-13,TOR,D,37,1,14,15,5,14,0.41,0,0,0,0,0,0,28,3.6,21:17,30.3,0.0
281,Charlie Coyle,2012-13,MIN,C,37,8,6,14,3,28,0.38,1,1,0,0,2,0,50,16.0,15:04,20.6,34.6
282,Olli Jokinen,2012-13,WPG,C,45,7,7,14,-19,14,0.31,0,1,0,0,0,0,85,8.2,17:08,20.8,47.6
283,Kyle Clifford,2012-13,LAK,L,48,7,7,14,1,51,0.29,0,0,0,0,1,0,56,12.5,10:36,15.6,11.1
284,Dave Bolland,2012-13,CHI,C,35,7,7,14,-7,22,0.40,1,3,0,1,1,0,46,15.2,16:20,21.5,46.1
285,Antoine Roussel,2012-13,DAL,L,39,7,7,14,3,85,0.36,0,0,0,0,0,0,46,15.2,9:24,14.4,54.5
286,Erik Karlsson,2012-13,OTT,D,17,6,8,14,8,8,0.82,2,4,1,1,2,0,79,7.6,27:09,28.5,0.0
287,TJ Galiardi,2012-13,SJS,L,36,5,9,14,1,14,0.39,1,2,0,0,0,0,68,7.3,13:52,20.2,26.3
288,Kyle Chipchura,2012-13,PHX,C,46,5,9,14,1,50,0.30,0,0,0,0,0,0,37,13.5,9:42,13.4,48.3
289,James Wisniewski,2012-13,CBJ,D,30,5,9,14,-1,15,0.47,4,5,0,1,0,0,62,8.1,22:50,25.1,0.0
290,Brandon Prust,2012-13,MTL,L,38,5,9,14,11,110,0.37,0,0,0,0,1,0,39,12.8,13:38,19.4,45.5
291,Trevor Lewis,2012-13,LAK,C,48,5,9,14,5,19,0.29,0,0,1,2,2,0,92,5.4,15:12,21.0,48.4
292,Jochen Hecht,2012-13,BUF,C,47,5,9,14,6,18,0.30,0,0,1,1,1,0,69,7.2,13:42,18.0,41.6
293,Chris Phillips,2012-13,OTT,D,48,5,9,14,-5,43,0.29,1,1,0,0,0,0,89,5.6,21:03,27.6,0.0
294,Zach Bogosian,2012-13,WPG,D,33,5,9,14,-5,29,0.42,0,3,0,0,0,0,85,5.9,23:07,26.3,0.0
295,Stephen Gionta,2012-13,NJD,C,48,4,10,14,2,14,0.29,0,0,0,1,0,0,58,6.9,13:02,20.1,35.1
296,Boyd Gordon,2012-13,PHX,C,48,4,10,14,0,8,0.29,0,2,0,1,0,0,59,6.8,15:01,21.9,57.3
297,Milan Michalek,2012-13,OTT,L,23,4,10,14,8,17,0.61,0,2,0,1,0,0,58,6.9,18:11,23.8,50.0
298,Matt Niskanen,2012-13,PIT,D,40,4,10,14,4,12,0.35,0,2,0,0,2,0,67,6.0,20:21,22.8,0.0
299,Patric Hornqvist,2012-13,NSH,R,24,4,10,14,-1,14,0.58,4,7,0,0,1,0,87,4.6,16:14,21.5,50.0
300,Lubomir Visnovsky,2012-13,NYI,D,35,3,11,14,12,20,0.40,1,8,0,0,0,0,69,4.3,22:48,26.0,0.0
301,Kevin Klein,2012-13,NSH,D,47,3,11,14,-1,9,0.30,0,0,0,0,0,0,54,5.5,20:25,25.5,0.0
302,Beau Bennett,2012-13,PIT,R,26,3,11,14,7,6,0.54,1,5,0,0,2,0,30,10.0,12:18,15.8,25.0
303,Jason Chimera,2012-13,WSH,L,47,3,11,14,-5,48,0.30,0,0,0,0,0,0,92,3.3,12:40,16.7,58.3
304,Dustin Penner,2012-13,LAK,R,33,2,12,14,-2,18,0.42,0,1,0,0,0,0,61,3.3,12:42,17.8,40.0
305,TJ Brodie,2012-13,CGY,D,47,2,12,14,-9,8,0.30,0,6,0,0,0,0,44,4.5,20:13,26.0,0.0
306,Dan Girardi,2012-13,NYR,D,46,2,12,14,-1,16,0.30,0,2,0,0,1,1,81,2.5,25:25,29.1,0.0
307,Raphael Diaz,2012-13,MTL,D,23,1,13,14,4,6,0.61,0,8,0,0,0,0,34,2.9,20:33,27.0,0.0
308,Justin Abdelkader,2012-13,DET,L,48,10,3,13,6,34,0.27,0,0,0,0,0,0,96,10.4,14:49,19.8,52.0
309,Erik Cole,2012-13,"MTL, DAL",L,47,9,4,13,-6,20,0.28,1,3,0,0,2,0,86,10.5,16:24,21.6,32.8
310,Nick Spaling,2012-13,NSH,C,47,9,4,13,-10,18,0.28,1,2,0,1,2,0,57,15.8,15:52,23.2,46.3
311,Matt Beleskey,2012-13,ANA,L,42,8,5,13,2,56,0.31,2,2,0,0,1,0,61,13.1,12:01,15.9,31.6
312,Matt Frattin,2012-13,TOR,R,25,7,6,13,6,4,0.52,0,0,0,0,3,1,42,16.7,13:14,18.3,62.5
313,Jaden Schwartz,2012-13,STL,L,45,7,6,13,-4,4,0.29,0,0,0,0,1,0,50,14.0,12:28,18.8,55.5
314,Rene Bourque,2012-13,MTL,R,27,7,6,13,-1,32,0.48,2,3,0,0,1,1,63,11.1,16:20,21.0,0.0
315,Nick Bonino,2012-13,ANA,C,27,5,8,13,-3,8,0.48,1,3,0,0,0,0,37,13.5,15:53,20.7,46.8
316,Tommy Wingels,2012-13,SJS,C,42,5,8,13,-9,26,0.31,0,1,1,1,0,0,69,7.2,14:14,21.1,25.0
317,Ryan Whitney,2012-13,EDM,D,34,4,9,13,-7,23,0.38,0,7,0,0,0,0,30,13.3,18:29,23.9,0.0
318,Jakub Kindl,2012-13,DET,D,41,4,9,13,15,28,0.32,1,3,0,0,2,0,76,5.3,18:33,23.7,0.0
319,Gregory Campbell,2012-13,BOS,C,48,4,9,13,2,41,0.27,0,1,1,1,0,0,52,7.7,13:43,18.5,47.1
320,Marcus Kruger,2012-13,CHI,C,47,4,9,13,3,24,0.28,0,2,0,0,2,0,50,8.0,14:10,21.7,46.2
321,Andrew Ference,2012-13,BOS,D,48,4,9,13,9,35,0.27,0,0,0,1,0,0,66,6.1,19:29,25.0,0.0
322,Trevor Daley,2012-13,DAL,D,44,4,9,13,1,14,0.30,2,3,0,1,0,0,58,6.9,21:25,28.6,0.0
323,Ruslan Fedotenko,2012-13,PHI,L,47,4,9,13,8,12,0.28,0,0,0,1,1,1,43,9.3,12:34,17.3,36.0
324,Ryan Kesler,2012-13,VAN,C,17,4,9,13,-5,12,0.76,2,5,0,0,1,0,36,11.1,18:57,24.1,57.4
325,Jonathan Ericsson,2012-13,DET,D,45,3,10,13,6,29,0.29,0,0,0,0,1,0,34,8.8,21:19,28.5,0.0
326,Tom Gilbert,2012-13,MIN,D,43,3,10,13,-11,18,0.30,1,4,0,0,0,0,36,8.3,19:19,26.4,0.0
327,Drew Shore,2012-13,FLA,C,43,3,10,13,-10,14,0.30,1,3,1,1,1,0,96,3.1,15:48,20.3,47.9
328,Ryan Smyth,2012-13,EDM,L,47,2,11,13,-5,40,0.28,0,1,1,1,0,0,69,2.9,15:22,22.0,43.1
329,Tyson Barrie,2012-13,COL,D,32,2,11,13,-11,10,0.41,1,5,0,0,1,1,58,3.4,21:35,27.6,0.0
330,Stephane Robidas,2012-13,DAL,D,48,1,12,13,2,56,0.27,0,4,0,0,0,0,46,2.2,22:14,28.6,0.0
331,Ron Hainsey,2012-13,WPG,D,47,0,13,13,-8,10,0.28,0,1,0,0,0,0,52,0.0,22:52,26.1,0.0
332,Andrei Loktionov,2012-13,NJD,C,28,8,4,12,-2,4,0.43,1,3,0,0,0,0,47,17.0,14:15,18.9,38.8
333,Kyle Brodziak,2012-13,MIN,C,48,8,4,12,-18,20,0.25,1,2,1,1,1,0,88,9.1,17:21,24.4,49.4
334,Cody McLeod,2012-13,COL,L,48,8,4,12,4,83,0.25,0,1,0,0,0,0,79,10.1,13:05,18.2,41.2
335,Shawn Horcoff,2012-13,EDM,C,31,7,5,12,8,24,0.39,3,4,0,0,1,0,41,17.1,16:51,23.6,49.0
336,Blake Comeau,2012-13,"CGY, CBJ",L,42,6,6,12,-4,20,0.29,0,0,1,1,1,0,48,12.5,12:10,17.5,46.5
337,Keith Aucoin,2012-13,NYI,C,41,6,6,12,-1,4,0.29,1,1,0,0,1,0,50,12.0,12:30,16.7,48.5
338,Kevin Bieksa,2012-13,VAN,D,36,6,6,12,6,48,0.33,2,3,0,0,1,0,77,7.8,21:56,26.1,0.0
339,Matt Irwin,2012-13,SJS,D,38,6,6,12,-1,10,0.32,4,5,0,0,0,0,79,7.6,19:06,24.2,0.0
340,Ryan Johansen,2012-13,CBJ,C,40,5,7,12,-7,12,0.30,0,1,0,0,2,0,84,5.9,16:05,21.1,51.4
341,Chris Neil,2012-13,OTT,R,48,4,8,12,0,144,0.25,0,3,0,0,3,0,87,4.6,13:52,19.6,50.0
342,Erik Condra,2012-13,OTT,R,48,4,8,12,3,34,0.25,0,0,0,0,0,0,73,5.5,13:10,18.4,38.1
343,Eric Brewer,2012-13,TBL,D,48,4,8,12,3,30,0.25,1,1,0,0,1,0,56,7.1,20:31,27.0,0.0
344,Craig Smith,2012-13,NSH,R,44,4,8,12,-11,20,0.27,2,7,0,0,0,0,83,4.8,13:51,18.3,39.5
345,Andrew MacDonald,2012-13,NYI,D,48,3,9,12,-2,20,0.25,1,3,0,0,1,0,45,6.7,23:31,27.2,0.0
346,Jeff Petry,2012-13,EDM,D,48,3,9,12,1,29,0.25,0,0,1,1,0,0,66,4.5,21:55,27.2,0.0
347,Barret Jackman,2012-13,STL,D,46,3,9,12,6,39,0.26,0,0,0,0,0,0,39,7.7,19:19,27.2,0.0
348,Jack Skille,2012-13,FLA,R,40,3,9,12,-9,11,0.30,0,0,0,0,0,0,69,4.3,13:19,18.6,50.0
349,Johnny Oduya,2012-13,CHI,D,48,3,9,12,12,10,0.25,0,1,0,1,0,0,52,5.8,20:31,26.2,0.0
350,Alexei Emelin,2012-13,MTL,D,38,3,9,12,2,33,0.32,0,0,0,0,0,0,33,9.1,19:40,24.7,0.0
351,Andrej Sekera,2012-13,BUF,D,37,2,10,12,-2,4,0.32,0,0,0,1,0,0,33,6.1,21:12,25.9,0.0
352,Rob Scuderi,2012-13,LAK,D,48,1,11,12,-6,4,0.25,0,0,0,1,0,0,33,3.0,21:47,29.0,0.0
353,Michal Rozsival,2012-13,CHI,D,27,0,12,12,18,14,0.44,0,0,0,1,0,0,13,0.0,18:07,22.1,0.0
354,Scott Hartnell,2012-13,PHI,L,32,8,3,11,-5,70,0.34,4,5,0,0,1,0,74,10.8,15:52,20.3,75.0
355,Zack Kassian,2012-13,VAN,R,39,7,4,11,-7,51,0.28,2,3,0,0,1,0,49,14.3,13:29,18.3,42.9
356,Eric Nystrom,2012-13,DAL,L,48,7,4,11,-3,61,0.23,0,0,1,1,3,0,49,14.3,14:21,19.2,57.7
357,Lauri Korpikoski,2012-13,PHX,L,36,6,5,11,-3,12,0.31,1,2,0,0,0,0,83,7.2,17:07,23.4,37.5
358,Brian Flynn,2012-13,BUF,C,26,6,5,11,6,0,0.42,0,0,1,1,1,0,49,12.2,14:41,18.4,40.0
359,Taylor Pyatt,2012-13,NYR,L,48,6,5,11,5,6,0.23,1,2,0,0,0,0,56,10.7,13:06,16.8,40.0
360,Tyler Kennedy,2012-13,PIT,C,46,6,5,11,-6,19,0.24,1,3,0,0,1,1,100,6.0,12:28,15.9,44.8
361,Rob Klinkhammer,2012-13,PHX,L,22,5,6,11,7,10,0.50,1,1,0,0,1,0,34,14.7,12:14,17.2,100.0
362,Matt Halischuk,2012-13,NSH,R,36,5,6,11,1,10,0.31,0,0,0,0,1,0,51,9.8,11:57,17.1,33.3
363,Matt Martin,2012-13,NYI,L,48,4,7,11,-2,63,0.23,1,1,0,0,1,0,67,6.0,11:54,16.7,33.3
364,Milan Hejduk,2012-13,COL,R,29,4,7,11,-7,0,0.38,2,3,0,0,0,0,41,9.8,13:09,17.4,33.3
365,Bobby Butler,2012-13,"NJD, NSH",R,34,4,7,11,-8,4,0.32,1,4,0,0,0,0,41,9.8,10:48,15.4,40.0
366,Luke Schenn,2012-13,PHI,D,47,3,8,11,3,34,0.23,0,0,0,0,0,0,81,3.7,21:52,28.3,0.0
367,John-Michael Liles,2012-13,TOR,D,32,2,9,11,-1,4,0.34,0,1,0,0,0,0,47,4.3,18:46,26.6,0.0
368,Marc Methot,2012-13,OTT,D,47,2,9,11,2,31,0.23,0,1,0,0,0,0,53,3.8,22:14,27.8,0.0
369,Jonas Brodin,2012-13,MIN,D,45,2,9,11,3,10,0.24,1,2,0,0,0,0,51,3.9,23:13,29.8,0.0
370,Marc Staal,2012-13,NYR,D,21,2,9,11,4,14,0.52,1,3,0,0,0,0,20,10.0,24:27,29.0,0.0
371,Cam Fowler,2012-13,ANA,D,37,1,10,11,-4,4,0.30,1,6,0,0,0,0,50,2.0,20:26,22.4,0.0
372,Derek Morris,2012-13,PHX,D,39,0,11,11,-6,36,0.28,0,3,0,0,0,0,68,0.0,21:24,28.4,0.0
373,Guillaume Latendresse,2012-13,OTT,L,27,6,4,10,-2,8,0.37,1,1,0,0,0,0,53,11.3,14:48,19.3,0.0
374,Max Talbot,2012-13,PHI,C,35,5,5,10,2,23,0.29,0,0,1,1,0,0,41,12.2,15:26,19.4,47.9
375,Nathan Gerbe,2012-13,BUF,C,42,5,5,10,-3,14,0.24,0,0,1,1,0,0,64,7.8,12:30,15.8,0.0
376,Maxim Lapierre,2012-13,VAN,C,48,4,6,10,-6,45,0.21,0,0,0,0,1,0,54,7.4,12:36,18.9,50.5
377,Alexander Burmistrov,2012-13,WPG,C,44,4,6,10,0,14,0.23,0,0,0,0,0,0,55,7.3,15:38,19.1,47.2
378,Dwight King,2012-13,LAK,L,47,4,6,10,-3,11,0.21,0,0,0,0,0,0,60,6.7,12:45,17.3,33.3
379,Cal Clutterbuck,2012-13,MIN,R,42,4,6,10,-5,27,0.24,0,0,0,1,1,0,87,4.6,13:44,21.1,50.0
380,Andre Benoit,2012-13,OTT,D,33,3,7,10,-3,8,0.30,1,2,0,0,2,0,50,6.0,16:25,23.2,0.0
381,Sven Baertschi,2012-13,CGY,L,20,3,7,10,0,6,0.50,0,0,0,0,0,0,28,10.7,13:24,18.8,100.0
382,Michael Frolik,2012-13,CHI,R,45,3,7,10,5,8,0.22,0,0,0,0,1,0,98,3.1,12:31,18.1,37.5
383,Travis Hamonic,2012-13,NYI,D,48,3,7,10,-8,28,0.21,1,3,0,1,1,0,83,3.6,22:48,27.2,0.0
384,Jay Harrison,2012-13,CAR,D,47,3,7,10,-10,51,0.21,0,1,0,0,2,1,54,5.5,19:54,26.2,0.0
385,Ryan Garbutt,2012-13,DAL,C,36,3,7,10,1,32,0.28,0,0,0,0,0,0,59,5.1,9:55,14.2,41.2
386,Emerson Etem,2012-13,ANA,R,38,3,7,10,7,9,0.26,0,0,0,2,0,0,48,6.3,11:28,15.7,40.0
387,Dmitry Kulikov,2012-13,FLA,D,34,3,7,10,-5,22,0.29,2,6,0,0,2,1,52,5.8,20:59,25.6,0.0
388,TJ Brennan,2012-13,"BUF, FLA",D,29,3,7,10,-9,8,0.34,1,4,0,0,0,0,42,7.1,16:41,20.3,0.0
389,Niklas Hjalmarsson,2012-13,CHI,D,46,2,8,10,15,22,0.22,0,0,0,0,0,0,43,4.7,20:54,27.2,0.0
390,Jordan Leopold,2012-13,"BUF, STL",D,39,2,8,10,-8,14,0.26,0,4,0,0,0,0,60,3.3,20:04,24.8,0.0
391,Jan Hejda,2012-13,COL,D,46,1,9,10,-3,28,0.22,0,0,0,0,1,0,50,2.0,19:42,26.3,0.0
392,Filip Kuba,2012-13,FLA,D,44,1,9,10,-18,24,0.23,0,4,0,0,0,0,50,2.0,21:13,27.4,0.0
393,Clayton Stoner,2012-13,MIN,D,48,0,10,10,0,42,0.21,0,0,0,1,0,0,40,0.0,18:13,25.6,0.0
394,Ben Lovejoy,2012-13,"PIT, ANA",D,35,0,10,10,4,29,0.29,0,3,0,1,0,0,58,0.0,17:50,22.6,0.0
395,Chuck Kobasew,2012-13,COL,R,37,5,4,9,6,21,0.24,0,0,0,0,1,0,43,11.6,11:16,17.5,36.7
396,Richard Panik,2012-13,TBL,R,25,5,4,9,-2,4,0.36,1,2,0,0,1,0,34,14.7,11:20,14.9,33.3
397,Michael Stone,2012-13,PHX,D,40,5,4,9,2,16,0.23,1,2,0,0,0,0,50,10.0,16:41,21.7,0.0
398,Tuomo Ruutu,2012-13,CAR,L,17,4,5,9,-6,8,0.53,0,0,0,0,0,0,30,13.3,15:14,20.5,12.5
399,Kevin Porter,2012-13,BUF,C,31,4,5,9,-1,10,0.29,0,0,1,2,0,0,37,10.8,15:14,18.6,40.2
400,Paul Postma,2012-13,WPG,D,34,4,5,9,-5,6,0.26,2,4,0,0,0,0,32,12.5,15:02,19.4,0.0
401,Leo Komarov,2012-13,TOR,R,42,4,5,9,-1,18,0.21,0,0,0,0,3,0,51,7.8,13:56,20.1,50.9
402,Riley Nash,2012-13,CAR,C,32,4,5,9,-4,8,0.28,0,0,0,0,0,0,36,11.1,12:48,18.5,44.3
403,Wojtek Wolski,2012-13,WSH,L,27,4,5,9,1,6,0.33,0,1,0,0,2,0,49,8.2,13:21,16.3,20.0
404,Rich Clune,2012-13,NSH,L,47,4,5,9,3,113,0.19,0,0,0,0,1,0,46,8.7,9:24,14.3,0.0
