,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
451,Corey Foster,1991-92,PHI,D,25,3,4,7,-14,20,0.28,1,3,0,0,0,0,67,4.5,,--,--
452,Steve Heinze,1991-92,BOS,R,14,3,4,7,-1,6,0.50,0,0,0,0,2,1,29,10.3,,--,--
453,Craig Muni,1991-92,EDM,D,54,2,5,7,11,34,0.13,0,0,0,0,0,0,38,5.3,,--,--
454,Adam Foote,1991-92,QUE,D,46,2,5,7,-4,44,0.15,0,1,0,0,0,0,55,3.6,,--,--
455,Chris Lindberg,1991-92,CGY,L,17,2,5,7,3,17,0.41,0,0,0,1,0,0,19,10.5,,--,--
456,Don Barber,1991-92,"WIN, QUE, SJS",L,25,1,6,7,-6,6,0.28,0,2,0,0,0,0,24,4.2,,--,--
457,Rich Pilon,1991-92,NYI,D,65,1,6,7,-1,183,0.11,0,0,0,0,0,0,27,3.7,,--,--
458,Tim Watters,1991-92,LAK,D,37,0,7,7,-2,92,0.19,0,0,0,1,0,0,29,0.0,,--,--
459,Jim McKenzie,1991-92,HFD,L,67,5,1,6,-6,87,0.09,0,0,0,0,0,0,34,14.7,,--,--
460,Dave Brown,1991-92,PHI,R,70,4,2,6,-11,81,0.09,0,0,0,0,0,0,50,8.0,,--,--
461,Phil Sykes,1991-92,WIN,L,52,4,2,6,-12,72,0.12,0,0,0,0,2,0,34,11.8,,--,--
462,Bob Halkidis,1991-92,TOR,D,46,3,3,6,-9,145,0.13,0,0,0,0,0,0,36,8.3,,--,--
463,Petri Skriko,1991-92,"BOS, WIN",L,24,3,3,6,-4,10,0.25,1,2,0,0,0,0,47,6.4,,--,--
464,Brian Skrudland,1991-92,MTL,C,42,3,3,6,-4,36,0.14,0,0,0,0,1,0,51,5.9,,--,--
465,Tie Domi,1991-92,NYR,R,42,2,4,6,-4,246,0.14,0,0,0,0,1,0,20,10.0,,--,--
466,Scott Bjugstad,1991-92,LAK,L,22,2,4,6,-1,10,0.27,0,0,0,0,0,0,25,8.0,,--,--
467,Wayne McBean,1991-92,NYI,D,25,2,4,6,11,18,0.24,0,0,1,1,1,0,51,3.9,,--,--
468,Bob Corkum,1991-92,BUF,C,20,2,4,6,-9,21,0.30,0,0,0,0,0,0,23,8.7,,--,--
469,Bryan Erickson,1991-92,WIN,C,10,2,4,6,9,0,0.60,0,0,0,0,1,0,16,12.5,,--,--
470,Bill Lindsay,1991-92,QUE,L,23,2,4,6,-6,14,0.26,0,0,0,0,1,0,35,5.7,,--,--
471,Dean Kennedy,1991-92,WIN,D,18,2,4,6,2,21,0.33,0,0,0,0,1,0,20,10.0,,--,--
472,Jarrod Skalde,1991-92,NJD,C,15,2,4,6,-1,4,0.40,0,0,0,0,2,0,25,8.0,,--,--
473,Derrick Smith,1991-92,MNS,L,33,2,4,6,-8,33,0.18,0,0,0,1,0,0,29,6.9,,--,--
474,Darryl Sydor,1991-92,LAK,D,18,1,5,6,-3,22,0.33,0,3,0,0,0,0,18,5.5,,--,--
475,Brian MacLellan,1991-92,DET,L,23,1,5,6,4,38,0.26,0,0,0,0,0,0,17,5.9,,--,--
476,Mick Vukota,1991-92,NYI,R,74,0,6,6,-6,293,0.08,0,0,0,0,0,0,34,0.0,,--,--
477,Shane Churla,1991-92,MNS,R,57,4,1,5,-12,278,0.09,0,0,0,0,0,0,42,9.5,,--,--
478,Steve Kasper,1991-92,PHI,C,16,3,2,5,-3,10,0.31,0,0,1,1,0,0,13,23.1,,--,--
479,Dale Kushner,1991-92,PHI,L,19,3,2,5,-5,18,0.26,0,0,0,0,1,0,19,15.8,,--,--
480,Gord Donnelly,1991-92,"WIN, BUF",D,71,2,3,5,-12,316,0.07,0,0,0,0,1,0,30,6.7,,--,--
481,Randy Velischek,1991-92,QUE,D,38,2,3,5,-3,22,0.13,0,0,0,1,0,0,23,8.7,,--,--
482,Timothy Bergland,1991-92,WSH,R,22,1,4,5,-3,2,0.23,0,0,0,0,0,0,18,5.5,,--,--
483,Mario Marois,1991-92,"STL, WIN",D,51,1,4,5,-11,72,0.10,0,0,1,2,0,0,43,2.3,,--,--
484,Randy Gregg,1991-92,VAN,D,21,1,4,5,-3,24,0.24,0,1,0,0,0,0,19,5.3,,--,--
485,Scott Lachance,1991-92,NYI,D,17,1,4,5,13,9,0.29,0,1,0,0,0,0,20,5.0,,--,--
486,Michael McNeil,1991-92,QUE,R,26,1,4,5,-8,8,0.19,1,4,0,0,0,0,15,6.7,,--,--
487,Brad Miller,1991-92,BUF,D,42,1,4,5,-5,192,0.12,0,0,0,0,0,0,30,3.3,,--,--
488,Gord Hynes,1991-92,BOS,D,15,0,5,5,8,6,0.33,0,0,0,0,0,0,16,0.0,,--,--
489,Bob Beers,1991-92,BOS,D,31,0,5,5,-13,29,0.16,0,1,0,0,0,0,25,0.0,,--,--
490,Mark Greig,1991-92,HFD,R,17,0,5,5,7,6,0.29,0,1,0,0,0,0,18,0.0,,--,--
491,Brent Thompson,1991-92,LAK,D,27,0,5,5,-7,89,0.19,0,0,0,0,0,0,18,0.0,,--,--
492,Glen Murray,1991-92,BOS,R,5,3,1,4,2,0,0.80,1,1,0,0,0,0,20,15.0,,--,--
493,Bob McGill,1991-92,"SJS, DET",D,74,3,1,4,-37,91,0.05,0,0,1,1,1,0,62,4.8,,--,--
494,Sylvain Couturier,1991-92,LAK,C,14,3,1,4,-3,2,0.29,0,0,0,0,0,0,21,14.3,,--,--
495,Bobby Dollas,1991-92,DET,D,27,3,1,4,4,20,0.15,0,0,1,1,0,0,26,11.5,,--,--
496,Paul Kruse,1991-92,CGY,L,16,3,1,4,1,65,0.25,0,0,0,0,0,0,12,25.0,,--,--
497,Robert Kron,1991-92,VAN,C,36,2,2,4,-9,2,0.11,0,1,0,0,0,0,49,4.1,,--,--
498,Stu Grimson,1991-92,CHI,L,54,2,2,4,-2,234,0.07,0,0,0,0,0,0,23,8.7,,--,--
499,Greg Smyth,1991-92,"QUE, CGY",D,36,1,3,4,-3,153,0.11,0,1,0,0,0,0,34,2.9,,--,--
500,Darin Kimble,1991-92,STL,R,46,1,3,4,-3,166,0.09,0,0,0,0,0,0,12,8.3,,--,--
501,Chris Winnes,1991-92,BOS,R,24,1,3,4,-6,6,0.17,0,1,0,0,0,0,20,5.0,,--,--
502,Karl Dykhuis,1991-92,CHI,D,6,1,3,4,-1,4,0.67,1,1,0,1,0,0,12,8.3,,--,--
503,Dan Kordic,1991-92,PHI,L,46,1,3,4,1,126,0.09,0,0,0,0,0,0,27,3.7,,--,--
504,Wes Walz,1991-92,"BOS, PHI",C,17,1,3,4,-2,12,0.24,0,0,0,0,1,0,19,5.3,,--,--
505,Rick Vaive,1991-92,BUF,R,20,1,3,4,-2,14,0.20,0,2,0,0,0,0,25,4.0,,--,--
506,Martin Simard,1991-92,CGY,R,21,1,3,4,-4,119,0.19,1,1,0,0,0,0,11,9.1,,--,--
507,Tim Hunter,1991-92,CGY,R,30,1,3,4,2,167,0.13,0,0,0,0,0,0,19,5.3,,--,--
508,Edward Kastelic,1991-92,HFD,R,25,1,3,4,-4,61,0.16,0,0,0,0,0,0,4,25.0,,--,--
509,Patrik Sundstrom,1991-92,NJD,C,17,1,3,4,-5,8,0.24,1,1,0,0,0,0,16,6.3,,--,--
510,Philippe Bozon,1991-92,STL,L,9,1,3,4,5,4,0.44,0,1,0,0,0,0,19,5.3,,--,--
511,Peter Taglianetti,1991-92,PIT,D,44,1,3,4,7,57,0.09,0,0,0,0,0,0,23,4.3,,--,--
512,John Stevens,1991-92,HFD,D,21,0,4,4,-4,19,0.19,0,1,0,0,0,0,13,0.0,,--,--
513,Jeff Chychrun,1991-92,"LAK, PIT",D,43,0,4,4,-12,111,0.09,0,0,0,0,0,0,26,0.0,,--,--
514,Tommy Albelin,1991-92,NJD,D,19,0,4,4,7,4,0.21,0,0,0,0,0,0,18,0.0,,--,--
515,Shawn McEachern,1991-92,PIT,L,15,0,4,4,1,0,0.27,0,1,0,0,0,0,14,0.0,,--,--
516,Kent Manderville,1991-92,TOR,C,15,0,4,4,1,0,0.27,0,0,0,0,0,0,14,0.0,,--,--
517,Rod Buskas,1991-92,"LAK, CHI",D,47,0,4,4,-13,91,0.09,0,0,0,0,0,0,23,0.0,,--,--
518,Shawn Cronin,1991-92,WIN,D,65,0,4,4,-11,271,0.06,0,0,0,0,0,0,25,0.0,,--,--
519,Moe Mantha,1991-92,"WIN, PHI",D,17,0,4,4,0,8,0.24,0,1,0,0,0,0,17,0.0,,--,--
520,Jean-Francois Quintin,1991-92,SJS,L,8,3,0,3,2,0,0.38,0,0,0,0,0,0,12,25.0,,--,--
521,Brad Dalgarno,1991-92,NYI,R,15,2,1,3,-8,12,0.20,1,1,0,0,0,0,17,11.8,,--,--
522,Louis Crawford,1991-92,BOS,L,19,2,1,3,-6,9,0.16,0,0,0,0,0,0,14,14.3,,--,--
523,Louie Debrusk,1991-92,EDM,L,25,2,1,3,4,124,0.12,0,0,0,0,1,0,7,28.6,,--,--
524,Mario Roberge,1991-92,MTL,L,20,2,1,3,3,62,0.15,0,0,0,0,0,0,7,28.6,,--,--
525,Steve Maltais,1991-92,"MNS, QUE",L,12,2,1,3,-1,2,0.25,0,0,0,0,0,0,6,33.3,,--,--
526,Neil Sheehy,1991-92,CGY,D,35,1,2,3,-7,119,0.09,0,0,0,0,0,0,19,5.3,,--,--
527,Rob Zamuner,1991-92,NYR,L,9,1,2,3,0,2,0.33,0,0,0,0,0,0,11,9.1,,--,--
528,Ted Donato,1991-92,BOS,L,10,1,2,3,-1,8,0.30,0,0,0,0,0,0,13,7.7,,--,--
529,Jiri Latal,1991-92,PHI,D,10,1,2,3,1,4,0.30,0,1,0,0,1,0,22,4.5,,--,--
530,Kelly Chase,1991-92,STL,R,46,1,2,3,-6,264,0.07,0,0,0,0,0,0,29,3.4,,--,--
531,Scott Pearson,1991-92,QUE,L,10,1,2,3,-5,14,0.30,0,1,0,0,0,0,14,7.1,,--,--
532,Todd Ewen,1991-92,MTL,R,46,1,2,3,3,130,0.07,0,0,0,0,0,0,19,5.3,,--,--
533,Jon Morris,1991-92,NJD,C,7,1,2,3,-6,6,0.43,1,3,0,0,0,0,5,20.0,,--,--
534,Tim Sweeney,1991-92,CGY,R,11,1,2,3,0,4,0.27,0,0,0,1,1,0,16,6.3,,--,--
535,Walt Poddubny,1991-92,NJD,L,7,1,2,3,-1,6,0.43,0,1,0,0,0,0,9,11.1,,--,--
536,Keith Carney,1991-92,BUF,D,14,1,2,3,-3,18,0.21,1,1,0,0,0,0,17,5.9,,--,--
537,Graeme Townshend,1991-92,NYI,L,7,1,2,3,6,0,0.43,0,0,0,0,0,0,6,16.7,,--,--
538,Jim Thomson,1991-92,LAK,R,45,1,2,3,-1,162,0.07,0,0,0,0,0,0,24,4.2,,--,--
539,Alain Cote,1991-92,MTL,D,13,0,3,3,7,22,0.23,0,0,0,0,0,0,6,0.0,,--,--
540,Joseph Day,1991-92,HFD,L,24,0,3,3,-2,10,0.13,0,0,0,1,0,0,13,0.0,,--,--
541,Paul Cyr,1991-92,HFD,L,17,0,3,3,-4,19,0.18,0,0,0,0,0,0,20,0.0,,--,--
542,Ray Whitney,1991-92,SJS,L,2,0,3,3,-1,0,1.50,0,2,0,0,0,0,4,0.0,,--,--
543,Daniel Shank,1991-92,HFD,R,13,2,0,2,-4,18,0.15,0,0,0,0,0,0,10,20.0,,--,--
544,Craig Coxe,1991-92,SJS,L,10,2,0,2,-4,19,0.20,0,0,0,0,0,0,11,18.2,,--,--
545,Kris Draper,1991-92,WIN,C,10,2,0,2,0,2,0.20,0,0,0,0,0,0,19,10.5,,--,--
546,Dave Chyzowski,1991-92,NYI,L,12,1,1,2,-4,17,0.17,0,1,0,0,0,0,18,5.5,,--,--
547,Terry Yake,1991-92,HFD,C,15,1,1,2,-2,4,0.13,0,0,0,0,0,0,12,8.3,,--,--
548,Curt Giles,1991-92,STL,D,13,1,1,2,-3,8,0.15,0,0,0,0,0,0,4,25.0,,--,--
549,Lyndon Byers,1991-92,BOS,R,31,1,1,2,-5,129,0.06,0,0,0,0,0,0,12,8.3,,--,--
550,Martin Rucinsky,1991-92,"EDM, QUE",L,6,1,1,2,-2,2,0.33,0,0,0,0,0,0,5,20.0,,--,--
551,Kimbi Daniels,1991-92,PHI,C,25,1,1,2,-4,4,0.08,0,0,0,0,1,0,16,6.3,,--,--
552,Brent Hughes,1991-92,BOS,L,8,1,1,2,1,38,0.25,0,0,0,0,1,1,10,10.0,,--,--
553,Rick Lessard,1991-92,SJS,D,8,0,2,2,-4,16,0.25,0,0,0,0,0,0,4,0.0,,--,--
554,Dean McAmmond,1991-92,CHI,C,5,0,2,2,-2,0,0.40,0,2,0,0,0,0,4,0.0,,--,--
555,Myles O'Connor,1991-92,NJD,D,9,0,2,2,-2,13,0.22,0,1,0,0,0,0,13,0.0,,--,--
556,Mike Eastwood,1991-92,TOR,C,9,0,2,2,-4,4,0.22,0,1,0,0,0,0,6,0.0,,--,--
557,Ryan McGill,1991-92,CHI,D,9,0,2,2,1,20,0.22,0,0,0,0,0,0,15,0.0,,--,--
558,John Kordic,1991-92,QUE,R,18,0,2,2,-3,115,0.11,0,0,0,0,0,0,3,0.0,,--,--
559,Normand Rochefort,1991-92,NYR,D,26,0,2,2,-10,31,0.08,0,0,0,0,0,0,18,0.0,,--,--
560,Paul Gillis,1991-92,"CHI, HFD",C,14,0,2,2,-3,54,0.14,0,0,0,0,0,0,7,0.0,,--,--
561,Vyacheslav Kozlov,1991-92,DET,L,7,0,2,2,-2,2,0.29,0,0,0,0,0,0,9,0.0,,--,--
562,Dean Chynoweth,1991-92,NYI,D,11,1,0,1,-3,23,0.09,0,0,0,0,0,0,6,16.7,,--,--
563,Jason Marshall,1991-92,STL,D,2,1,0,1,0,4,0.50,0,0,0,0,0,0,2,50.0,,--,--
564,Mark Vermette,1991-92,QUE,R,10,1,0,1,-6,8,0.10,0,0,0,0,0,0,12,8.3,,--,--
565,David Mackey,1991-92,STL,L,19,1,0,1,-4,49,0.05,0,0,0,0,1,0,12,8.3,,--,--
566,Michael McHugh,1991-92,SJS,L,8,1,0,1,-3,14,0.13,0,0,0,0,0,0,5,20.0,,--,--
567,Jozef Stumpel,1991-92,BOS,L,4,1,0,1,1,0,0.25,0,0,0,0,0,0,3,33.3,,--,--
568,John Byce,1991-92,BOS,R,3,1,0,1,-1,0,0.33,1,1,0,0,0,0,2,50.0,,--,--
569,Francis Breault,1991-92,LAK,R,6,1,0,1,0,30,0.17,0,0,0,0,0,0,6,16.7,,--,--
570,Brad Lauer,1991-92,"NYI, CHI",R,14,1,0,1,-5,6,0.07,0,0,1,1,0,0,18,5.5,,--,--
571,Marc Potvin,1991-92,DET,R,5,1,0,1,-2,52,0.20,0,0,0,0,0,0,4,25.0,,--,--
572,Neil Brady,1991-92,NJD,C,7,1,0,1,1,4,0.14,0,0,0,0,0,0,3,33.3,,--,--
573,Glen Featherstone,1991-92,BOS,D,7,1,0,1,-2,20,0.14,0,0,0,0,0,0,8,12.5,,--,--
574,Kevin Maguire,1991-92,TOR,R,8,1,0,1,-4,4,0.13,0,0,0,0,0,0,8,12.5,,--,--
575,Dennis Vial,1991-92,DET,L,27,1,0,1,1,72,0.04,0,0,0,0,0,0,6,16.7,,--,--
576,Dan Currie,1991-92,EDM,L,7,1,0,1,-1,0,0.14,0,0,0,0,0,0,3,33.3,,--,--
577,Bret Hedican,1991-92,STL,D,4,1,0,1,1,0,0.25,0,0,0,0,0,0,1,100.0,,--,--
578,Patrick Murray,1991-92,PHI,L,9,1,0,1,3,0,0.11,0,0,0,0,0,0,8,12.5,,--,--
579,Bill Houlder,1991-92,BUF,D,10,1,0,1,-2,8,0.10,0,0,0,0,0,0,18,5.5,,--,--
580,Brian Dobbin,1991-92,BOS,R,7,1,0,1,0,22,0.14,0,0,0,0,0,0,4,25.0,,--,--
581,Andrew McBain,1991-92,VAN,R,6,1,0,1,-1,0,0.17,0,0,0,0,0,0,11,9.1,,--,--
582,Dmitri Mironov,1991-92,TOR,D,7,1,0,1,-4,0,0.14,0,0,0,0,1,0,7,14.3,,--,--
583,Dave Thomlinson,1991-92,BOS,L,12,0,1,1,-2,17,0.08,0,0,0,0,0,0,12,0.0,,--,--
584,Kevin McClelland,1991-92,TOR,R,18,0,1,1,-3,33,0.06,0,0,0,0,0,0,5,0.0,,--,--
585,Greg Johnston,1991-92,TOR,R,3,0,1,1,-1,5,0.33,0,0,0,0,0,0,2,0.0,,--,--
586,Ralph Barahona,1991-92,BOS,C,3,0,1,1,1,0,0.33,0,0,0,0,0,0,0,0.0,,--,--
587,Allen Pedersen,1991-92,MNS,D,29,0,1,1,-1,10,0.03,0,0,0,0,0,0,17,0.0,,--,--
588,Brad Schlegel,1991-92,WSH,D,15,0,1,1,-4,0,0.07,0,0,0,0,0,0,7,0.0,,--,--
589,Scott Niedermayer,1991-92,NJD,D,4,0,1,1,1,2,0.25,0,0,0,0,0,0,4,0.0,,--,--
590,Rene Chapdelaine,1991-92,LAK,D,16,0,1,1,0,10,0.06,0,0,0,0,0,0,6,0.0,,--,--
591,Michael Colman,1991-92,SJS,D,15,0,1,1,-8,32,0.07,0,0,0,0,0,0,7,0.0,,--,--
592,Richard Zemlak,1991-92,CGY,C,5,0,1,1,-2,42,0.20,0,0,0,0,0,0,4,0.0,,--,--
593,Robert Murphy,1991-92,VAN,C,6,0,1,1,-2,6,0.17,0,0,0,0,0,0,2,0.0,,--,--
594,Jeff Bloemberg,1991-92,NYR,D,3,0,1,1,1,0,0.33,0,0,0,0,0,0,5,0.0,,--,--
595,Martin Hostak,1991-92,PHI,C,5,0,1,1,-1,2,0.20,0,0,0,0,0,0,8,0.0,,--,--
596,Martin Lapointe,1991-92,DET,R,4,0,1,1,2,5,0.25,0,0,0,0,0,0,2,0.0,,--,--
597,Rick Bennett,1991-92,NYR,L,3,0,1,1,0,2,0.33,0,0,0,0,0,0,2,0.0,,--,--
598,Robert Robinson,1991-92,STL,D,22,0,1,1,-4,8,0.05,0,0,0,0,0,0,9,0.0,,--,--
599,Ken Baumgartner,1991-92,"NYI, TOR",L,55,0,1,1,-9,225,0.02,0,0,0,0,0,0,16,0.0,,--,--
600,Ilkka Sinisalo,1991-92,LAK,R,3,0,1,1,0,2,0.33,0,0,0,0,0,0,3,0.0,,--,--
601,Shayne Stevenson,1991-92,BOS,R,5,0,1,1,1,2,0.20,0,0,0,0,0,0,3,0.0,,--,--
602,Gary Nylund,1991-92,NYI,D,7,0,1,1,-3,10,0.14,0,0,0,0,0,0,5,0.0,,--,--
603,Clark Donatelli,1991-92,BOS,L,10,0,1,1,-8,22,0.10,0,0,0,0,0,0,7,0.0,,--,--
604,Dominic Lavoie,1991-92,STL,D,6,0,1,1,-3,10,0.17,0,0,0,0,0,0,11,0.0,,--,--
605,Scott Thornton,1991-92,EDM,L,15,0,1,1,-6,43,0.07,0,0,0,0,0,0,11,0.0,,--,--
606,Tony Twist,1991-92,QUE,L,44,0,1,1,-3,164,0.02,0,0,0,0,0,0,9,0.0,,--,--
607,Ken McRae,1991-92,QUE,C,10,0,1,1,-5,31,0.10,0,0,0,0,0,0,10,0.0,,--,--
608,Denny Felsner,1991-92,STL,L,3,0,1,1,0,0,0.33,0,0,0,0,0,0,2,0.0,,--,--
609,Mark Pavelich,1991-92,SJS,C,2,0,1,1,-2,4,0.50,0,0,0,0,0,0,0,0.0,,--,--
610,Jeff Greenlaw,1991-92,WSH,L,5,0,1,1,-1,34,0.20,0,0,0,0,0,0,3,0.0,,--,--
611,Jon Klemm,1991-92,QUE,D,4,0,1,1,2,0,0.25,0,0,0,0,0,0,2,0.0,,--,--
612,Matthew Block,1991-92,BOS,D,16,0,1,1,-5,55,0.06,0,0,0,0,0,0,8,0.0,,--,--
613,Bill Guerin,1991-92,NJD,R,5,0,1,1,1,9,0.20,0,0,0,0,0,0,8,0.0,,--,--
614,Randy Hillier,1991-92,"NYI, BUF",D,36,0,1,1,-17,59,0.03,0,0,0,0,0,0,23,0.0,,--,--
615,Joseph Gage,1991-92,BUF,R,9,0,1,1,-1,2,0.11,0,1,0,0,0,0,9,0.0,,--,--
616,Jim Kyte,1991-92,CGY,D,21,0,1,1,2,107,0.05,0,0,0,0,0,0,13,0.0,,--,--
617,Kevin Evans,1991-92,SJS,L,5,0,1,1,0,25,0.20,0,0,0,0,0,0,4,0.0,,--,--
618,Rob Murray,1991-92,WIN,C,9,0,1,1,-2,18,0.11,0,0,0,0,0,0,2,0.0,,--,--
619,Dennis Vaske,1991-92,NYI,D,39,0,1,1,5,39,0.03,0,0,0,0,0,0,26,0.0,,--,--
620,Rudy Poeschek,1991-92,WIN,D,4,0,0,0,-5,17,--,0,0,0,0,0,0,1,0.0,,--,--
621,Jason Woolley,1991-92,WSH,D,1,0,0,0,1,0,--,0,0,0,0,0,0,2,0.0,,--,--
622,Jim Vesey,1991-92,BOS,R,4,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,,--,--
623,Glenn Mulvenna,1991-92,PIT,C,1,0,0,0,-1,2,--,0,0,0,0,0,0,0,0.0,,--,--
624,Francois Leroux,1991-92,EDM,D,4,0,0,0,-1,7,--,0,0,0,0,0,0,0,0.0,,--,--
625,Petr Prajzler,1991-92,BOS,D,3,0,0,0,-1,2,--,0,0,0,0,0,0,3,0.0,,--,--
626,Sean Whyte,1991-92,LAK,R,3,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,,--,--
627,Scott Sandelin,1991-92,MNS,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,,--,--
628,Andrew Rymsha,1991-92,QUE,D,6,0,0,0,-3,23,--,0,0,0,0,0,0,4,0.0,,--,--
629,Jeffrey Christian,1991-92,NJD,L,2,0,0,0,0,2,--,0,0,0,0,0,0,1,0.0,,--,--
630,Jesse Belanger,1991-92,MTL,C,4,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,,--,--
631,Edward Courtenay,1991-92,SJS,R,5,0,0,0,-6,0,--,0,0,0,0,0,0,7,0.0,,--,--
632,Edward Ronan,1991-92,MTL,R,3,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,,--,--
633,Kevan Guy,1991-92,CGY,D,3,0,0,0,2,2,--,0,0,0,0,0,0,3,0.0,,--,--
634,Steve Martinson,1991-92,MNS,L,1,0,0,0,0,9,--,0,0,0,0,0,0,0,0.0,,--,--
635,Shawn Byram,1991-92,CHI,L,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,,--,--
636,Jay Caufield,1991-92,PIT,R,50,0,0,0,-6,175,--,0,0,0,0,0,0,16,0.0,,--,--
637,Jim Cummins,1991-92,DET,R,1,0,0,0,0,7,--,0,0,0,0,0,0,0,0.0,,--,--
638,Reid Simpson,1991-92,PHI,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
639,Mike Tomlak,1991-92,HFD,C,6,0,0,0,-2,0,--,0,0,0,0,0,0,10,0.0,,--,--
640,Jack Capuano,1991-92,BOS,D,2,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,,--,--
641,Shawn Antoski,1991-92,VAN,L,4,0,0,0,-1,29,--,0,0,0,0,0,0,6,0.0,,--,--
642,Ken Sabourin,1991-92,WSH,D,19,0,0,0,-5,48,--,0,0,0,0,0,0,12,0.0,,--,--
643,Todd Harkins,1991-92,CGY,R,5,0,0,0,-2,7,--,0,0,0,0,0,0,4,0.0,,--,--
644,Darcy Loewen,1991-92,BUF,L,2,0,0,0,0,2,--,0,0,0,0,0,0,1,0.0,,--,--
645,Ken Linseman,1991-92,TOR,C,2,0,0,0,-2,2,--,0,0,0,0,0,0,0,0.0,,--,--
646,Todd Richards,1991-92,HFD,D,6,0,0,0,-2,2,--,0,0,0,0,0,0,3,0.0,,--,--
647,Jim Dowd,1991-92,NJD,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
648,Dave Karpa,1991-92,QUE,D,4,0,0,0,2,14,--,0,0,0,0,0,0,2,0.0,,--,--
649,Rod Dallman,1991-92,PHI,L,2,0,0,0,0,5,--,0,0,0,0,0,0,2,0.0,,--,--
650,Chris Jensen,1991-92,PHI,R,2,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,,--,--
651,Trent Klatt,1991-92,MNS,R,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,,--,--
652,Jeff Daniels,1991-92,PIT,L,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
653,Steven Rice,1991-92,EDM,R,3,0,0,0,-2,2,--,0,0,0,0,0,0,2,0.0,,--,--
654,Kent Paynter,1991-92,WIN,D,5,0,0,0,-1,4,--,0,0,0,0,0,0,6,0.0,,--,--
655,Gord Dineen,1991-92,PIT,D,1,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,,--,--
656,Peter Fiorentino,1991-92,NYR,D,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,,--,--
657,Sean Williams,1991-92,CHI,R,2,0,0,0,0,4,--,0,0,0,0,0,0,0,0.0,,--,--
658,Robert Joyce,1991-92,WIN,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
659,Brian Curran,1991-92,BUF,D,3,0,0,0,0,14,--,0,0,0,0,0,0,1,0.0,,--,--
660,Mark Janssens,1991-92,"NYR, MNS",C,7,0,0,0,-2,5,--,0,0,0,0,0,0,1,0.0,,--,--
661,Brad Turner,1991-92,NYI,D,3,0,0,0,1,0,--,0,0,0,0,0,0,1,0.0,,--,--
662,Mikhail Kravets,1991-92,SJS,L,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,,--,--
663,Peter Ciavaglia,1991-92,BUF,C,2,0,0,0,1,0,--,0,0,0,0,0,0,1,0.0,,--,--
664,Matthew Glennon,1991-92,BOS,L,3,0,0,0,0,2,--,0,0,0,0,0,0,2,0.0,,--,--
665,Stephane Charbonneau,1991-92,QUE,R,2,0,0,0,-2,0,--,0,0,0,0,0,0,4,0.0,,--,--
666,Shawn McCosh,1991-92,LAK,C,4,0,0,0,0,4,--,0,0,0,0,0,0,2,0.0,,--,--
667,Jody Hull,1991-92,NYR,R,3,0,0,0,-4,2,--,0,0,0,0,0,0,4,0.0,,--,--
668,Todd Hawkins,1991-92,TOR,R,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,,--,--
669,Allan Stewart,1991-92,"NJD, BOS",L,5,0,0,0,-1,22,--,0,0,0,0,0,0,1,0.0,,--,--
670,Jergus Baca,1991-92,HFD,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,,--,--
671,Adam Bennett,1991-92,CHI,D,5,0,0,0,1,12,--,0,0,0,0,0,0,6,0.0,,--,--
672,Patrick Poulin,1991-92,HFD,L,1,0,0,0,-1,2,--,0,0,0,0,0,0,0,0.0,,--,--
673,Darryl Olsen,1991-92,CGY,D,1,0,0,0,-2,0,--,0,0,0,0,0,0,3,0.0,,--,--
674,Brad Berry,1991-92,MNS,D,7,0,0,0,-1,6,--,0,0,0,0,0,0,2,0.0,,--,--
675,Vladimir Vujtek,1991-92,MTL,L,2,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,,--,--
676,Steve Konowalchuk,1991-92,WSH,L,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,,--,--
677,Gregory Parks,1991-92,NYI,C,1,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,,--,--
678,Shawn Chambers,1991-92,WSH,D,2,0,0,0,-3,2,--,0,0,0,0,0,0,1,0.0,,--,--
